CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Sjælland,,Vollerup,54.908625,12.172908,DENMARK,DK,DNK
Sjælland,,Vollerslev,55.420303,12.005401,DENMARK,DK,DNK
Sjælland,,Vængesgård,54.965532,12.345659,DENMARK,DK,DNK
Sjælland,,Vængesgaard,54.965532,12.345659,DENMARK,DK,DNK
Sjælland,,Tåstrup Vængesgård,54.965532,12.345659,DENMARK,DK,DNK
Sjælland,,Viverup,55.302958,12.096132,DENMARK,DK,DNK
Sjælland,,Vivede,55.255377,12.177209,DENMARK,DK,DNK
Sjælland,,Vibede,55.255377,12.177209,DENMARK,DK,DNK
Sjælland,,Viskinge,55.662123,11.268572,DENMARK,DK,DNK
Hovedstaden,,Virum,55.794881,12.45103,DENMARK,DK,DNK
Sjælland,,Virket,54.834697,11.974868,DENMARK,DK,DNK
Sjælland,,Vipperød,55.667675,11.739673,DENMARK,DK,DNK
Sjælland,,Vintre Møller,55.650386,11.80999,DENMARK,DK,DNK
Sjælland,,Vintersbølle,55.000755,11.976237,DENMARK,DK,DNK
Sjælland,,Vinstrup,55.64777,11.693965,DENMARK,DK,DNK
Sjælland,,Vinstrup,55.352434,11.57778,DENMARK,DK,DNK
Hovedstaden,,Vingevænge Gårde,55.05856,14.84929,DENMARK,DK,DNK
Hovedstaden,,Vingevænge Gaarde,55.05856,14.84929,DENMARK,DK,DNK
Sjælland,,Vindinge,55.622977,12.138696,DENMARK,DK,DNK
Sjælland,,Vinderup,55.356919,11.737325,DENMARK,DK,DNK
Sjælland,,Vindekilde,55.782307,11.408013,DENMARK,DK,DNK
Sjælland,,Vinde-Helsinge,55.528252,11.196904,DENMARK,DK,DNK
Hovedstaden,,Viksø,55.754734,12.238366,DENMARK,DK,DNK
Hovedstaden,,Veksø,55.754734,12.238366,DENMARK,DK,DNK
Sjælland,,Vejringe,54.866985,12.083234,DENMARK,DK,DNK
Sjælland,,Vejlø,55.177875,11.754156,DENMARK,DK,DNK
Sjælland,,Veilö,55.177875,11.754156,DENMARK,DK,DNK
Sjælland,,Veleby Holle,54.732133,11.330972,DENMARK,DK,DNK
Sjælland,,Vejleby Holle,54.732133,11.330972,DENMARK,DK,DNK
Sjælland,,Holle,54.732133,11.330972,DENMARK,DK,DNK
Hovedstaden,,Vejleby,55.764825,11.891548,DENMARK,DK,DNK
Sjælland,,Vejleby,55.747819,11.458156,DENMARK,DK,DNK
Sjælland,,Vejleby,54.747059,11.325654,DENMARK,DK,DNK
Sjælland,,Veilby,54.747059,11.325654,DENMARK,DK,DNK
Sjælland,,Vedskølle,55.404216,12.181018,DENMARK,DK,DNK
Sjælland,,Vedskølle,55.226411,11.368936,DENMARK,DK,DNK
Sjælland,,Veddelev,55.678516,12.079716,DENMARK,DK,DNK
Sjælland,,Vedelev,55.678516,12.079716,DENMARK,DK,DNK
Sjælland,,Vedde,55.531486,11.545408,DENMARK,DK,DNK
Sjælland,,Vedbysønder,55.418099,11.441754,DENMARK,DK,DNK
Sjælland,,Vedbynørre,55.435654,11.442894,DENMARK,DK,DNK
Sjælland,,Ubberup,55.680965,11.170128,DENMARK,DK,DNK
Sjælland,,Ubberup,55.586616,11.684585,DENMARK,DK,DNK
Sjælland,,Tyvelse,55.457107,11.422136,DENMARK,DK,DNK
Sjælland,,Tyvelse,55.384052,11.696091,DENMARK,DK,DNK
Sjælland,,Tystrup,55.567037,11.220232,DENMARK,DK,DNK
Sjælland,,Tystrup,55.362048,11.564177,DENMARK,DK,DNK
Sjælland,,Tystrup,55.236314,12.098663,DENMARK,DK,DNK
Sjælland,,Tystofte,55.253723,11.334639,DENMARK,DK,DNK
Sjælland,,Tyvstofte,55.253723,11.334639,DENMARK,DK,DNK
Sjælland,,Tygestrup,55.514878,11.621945,DENMARK,DK,DNK
Sjælland,,Tybjærglille,55.326838,11.815874,DENMARK,DK,DNK
Sjælland,,Tybjerglille,55.326838,11.815874,DENMARK,DK,DNK
Sjælland,,Tybjærg,55.348962,11.812001,DENMARK,DK,DNK
Sjælland,,Tybjerg,55.348962,11.812001,DENMARK,DK,DNK
Sjælland,,Tvindelstrup,55.393928,11.853512,DENMARK,DK,DNK
Sjælland,,Tveje-Merløse,55.693329,11.697832,DENMARK,DK,DNK
Sjælland,,Tuse,55.710498,11.624861,DENMARK,DK,DNK
Sjælland,,Tudse,55.710498,11.624861,DENMARK,DK,DNK
Sjælland,,Tureby,55.372992,12.076916,DENMARK,DK,DNK
Hovedstaden,,Tofte,55.165352,14.718746,DENMARK,DK,DNK
Sjælland,,Tjæreby,55.600634,12.107906,DENMARK,DK,DNK
Sjælland,,Tjæreby,55.357963,11.952905,DENMARK,DK,DNK
Sjælland,,Tiæreby,55.246129,11.361419,DENMARK,DK,DNK
Sjælland,,Tjæreby,55.246129,11.361419,DENMARK,DK,DNK
Sjælland,,Tjæreby,54.732689,11.940654,DENMARK,DK,DNK
Sjælland,,Tjørntved,55.534392,11.571538,DENMARK,DK,DNK
Sjælland,,Tjørnemarke,54.966583,12.23349,DENMARK,DK,DNK
Sjælland,,Tjørnelunde,55.512112,11.338836,DENMARK,DK,DNK
Sjælland,,Tjørnehoved,55.088425,12.079239,DENMARK,DK,DNK
Sjælland,,Tjørnede,55.621634,11.714115,DENMARK,DK,DNK
Hovedstaden,,Tjørneby,55.01393,15.064482,DENMARK,DK,DNK
Sjælland,,Tjørneby,54.933427,11.161656,DENMARK,DK,DNK
Sjælland,,Tjörnebjærg,54.704338,11.270936,DENMARK,DK,DNK
Sjælland,,Tjørnebjerg,54.704338,11.270936,DENMARK,DK,DNK
Sjælland,,Tjennemarke,54.817161,11.349817,DENMARK,DK,DNK
Sjælland,,Tjepperup,55.706033,11.770717,DENMARK,DK,DNK
Sjælland,,Tjebberup,55.706033,11.770717,DENMARK,DK,DNK
Sjælland,,Tingtved,55.694026,11.660442,DENMARK,DK,DNK
Hovedstaden,,Svaneke,55.136437,15.14371,DENMARK,DK,DNK
Sjælland,,Svallerup,55.607509,11.177433,DENMARK,DK,DNK
Syddanmark,,Svalebølle,55.050519,10.887551,DENMARK,DK,DNK
Sjælland,,Sundby,54.863996,11.79302,DENMARK,DK,DNK
Sjælland,,Stadager,54.863996,11.79302,DENMARK,DK,DNK
Sjælland,,Sullerup,54.866199,11.949393,DENMARK,DK,DNK
Hovedstaden,,Studebygård,55.145212,14.940236,DENMARK,DK,DNK
Hovedstaden,,Studeby,55.145212,14.940236,DENMARK,DK,DNK
Sjælland,,Stude,55.331488,11.274456,DENMARK,DK,DNK
Sjælland,,Stuby,55.044548,11.866826,DENMARK,DK,DNK
Sjælland,,Stubberup,55.79552,11.422312,DENMARK,DK,DNK
Sjælland,,Stubberup,55.284613,11.641658,DENMARK,DK,DNK
Sjælland,,Stubberup,55.249636,12.142396,DENMARK,DK,DNK
Sjælland,,Stubberup,55.217442,11.406836,DENMARK,DK,DNK
Sjælland,,Stubberup,54.994459,12.480405,DENMARK,DK,DNK
Sjælland,,Store Elmue,55.197351,12.103746,DENMARK,DK,DNK
Sjælland,,Store Ebberup,55.480975,11.626222,DENMARK,DK,DNK
Sjælland,,Store Dame,54.915095,12.163095,DENMARK,DK,DNK
Sjælland,,Store Damme,54.915095,12.163095,DENMARK,DK,DNK
Sjælland,,Damme,54.915095,12.163095,DENMARK,DK,DNK
Sjælland,,Store Avnede,54.827252,11.19761,DENMARK,DK,DNK
Sjælland,,Avnede,54.827252,11.19761,DENMARK,DK,DNK
Sjælland,,Størlinge,55.212561,11.917475,DENMARK,DK,DNK
Sjælland,,Stødstrup,54.861786,11.865087,DENMARK,DK,DNK
Sjælland,,Stolpehuse,55.372027,12.259155,DENMARK,DK,DNK
Sjælland,,Stokkemarke,54.838136,11.360328,DENMARK,DK,DNK
Sjælland,,Stokkebjerg,55.678472,11.393395,DENMARK,DK,DNK
Sjælland,,Stokkebjærg,55.678472,11.393395,DENMARK,DK,DNK
Syddanmark,,Stoense,55.092597,10.900144,DENMARK,DK,DNK
Sjælland,,Kirke-Stillinge Strand,55.437546,11.208343,DENMARK,DK,DNK
Sjælland,,Stillinge Strand,55.437546,11.208343,DENMARK,DK,DNK
Sjælland,,Stigs-Bjergby,55.672377,11.477993,DENMARK,DK,DNK
Sjælland,,Stigs Bjærgby,55.672377,11.477993,DENMARK,DK,DNK
Sjælland,,Stibanken,54.791879,11.359848,DENMARK,DK,DNK
Sjælland,,Stestrup,55.565852,11.793372,DENMARK,DK,DNK
Sjælland,,Stedstrup,55.565852,11.793372,DENMARK,DK,DNK
Sjælland,,Stensved,54.997137,12.029834,DENMARK,DK,DNK
Sjælland,,Sortenshave,54.850721,12.113758,DENMARK,DK,DNK
Sjælland,,Sorø,55.438715,11.560856,DENMARK,DK,DNK
Hovedstaden,,Sorgenfri,55.783215,12.469815,DENMARK,DK,DNK
Hovedstaden,,Søvang,55.568862,12.616075,DENMARK,DK,DNK
Sjælland,,Søtofte,55.512543,11.688362,DENMARK,DK,DNK
Hovedstaden,,Søsum,55.773043,12.232387,DENMARK,DK,DNK
Sjælland,,Søstrup,55.682182,11.650862,DENMARK,DK,DNK
Sjælland,,Søster-Svenstrup,55.543107,11.987587,DENMARK,DK,DNK
Sjælland,,Sørup,55.238923,11.927227,DENMARK,DK,DNK
Sjælland,,Sørup,54.842419,11.905231,DENMARK,DK,DNK
Sjælland,,Sneslev,55.387302,11.844729,DENMARK,DK,DNK
Sjælland,,Sneslev,55.29886,11.573233,DENMARK,DK,DNK
Sjælland,,Snesere Torp,55.185284,11.948614,DENMARK,DK,DNK
Sjælland,,Snesere,55.165133,11.932672,DENMARK,DK,DNK
Sjælland,,Snertinge,55.714906,11.383283,DENMARK,DK,DNK
Sjælland,,Snertinge,55.075254,11.904978,DENMARK,DK,DNK
Sjælland,,Snekkerup,55.502963,11.88263,DENMARK,DK,DNK
Sjælland,,Snekkerup,55.318306,11.361533,DENMARK,DK,DNK
Hovedstaden,,Smørumovre,55.7354,12.272629,DENMARK,DK,DNK
Hovedstaden,,Smørumnedre,55.742322,12.302763,DENMARK,DK,DNK
Hovedstaden,,Smörenge Gaarde,55.081648,14.864377,DENMARK,DK,DNK
Hovedstaden,,Smørenge,55.081648,14.864377,DENMARK,DK,DNK
Sjælland,,Smidstrup,55.579552,11.84222,DENMARK,DK,DNK
Sjælland,,Smidstrup,55.253003,11.298854,DENMARK,DK,DNK
Sjælland,,Smerup,55.283182,12.234493,DENMARK,DK,DNK
Hovedstaden,,Smålyngen,55.039104,14.986306,DENMARK,DK,DNK
Hovedstaden,,Smaalyngen,55.039104,14.986306,DENMARK,DK,DNK
Sjælland,,Smalby,54.872982,11.769097,DENMARK,DK,DNK
Sjælland,,Smalby,54.784915,12.023064,DENMARK,DK,DNK
Sjælland,,Sludstrup,55.353672,11.374306,DENMARK,DK,DNK
Sjælland,,Skellingsted,55.589932,11.462257,DENMARK,DK,DNK
Sjælland,,Skellerød,55.419453,11.766614,DENMARK,DK,DNK
Sjælland,,Skellebjerg,55.533823,11.444707,DENMARK,DK,DNK
Sjælland,,Skellebjærg,55.533823,11.444707,DENMARK,DK,DNK
Sjælland,,Skelby,55.314834,11.680435,DENMARK,DK,DNK
Sjælland,,Skjelby,54.634523,11.901001,DENMARK,DK,DNK
Sjælland,,Skielby,54.634523,11.901001,DENMARK,DK,DNK
Sjælland,,Skelby,54.634523,11.901001,DENMARK,DK,DNK
Sjælland,,Skee Tostrup,55.536486,11.747212,DENMARK,DK,DNK
Sjælland,,Skee Tåstrup,55.536486,11.747212,DENMARK,DK,DNK
Sjælland,,Skee Taastrup,55.536486,11.747212,DENMARK,DK,DNK
Sjælland,,Skee,55.528779,11.781351,DENMARK,DK,DNK
Sjælland,,Ske,55.528779,11.781351,DENMARK,DK,DNK
Sjælland,,Skaverup,55.06492,11.82571,DENMARK,DK,DNK
Syddanmark,,Skattebølle,55.090879,10.882927,DENMARK,DK,DNK
Sjælland,,Skaarup,54.702141,11.659863,DENMARK,DK,DNK
Sjælland,,Skårup,54.702141,11.659863,DENMARK,DK,DNK
Hovedstaden,,Skarpeskadegård,55.144107,14.818622,DENMARK,DK,DNK
Hovedstaden,,Skarpeskade,55.144107,14.818622,DENMARK,DK,DNK
Sjælland,,Skamstrup,55.619989,11.486866,DENMARK,DK,DNK
Sjælland,,Skalstrup,55.585229,12.100747,DENMARK,DK,DNK
Sjælland,,Skallerup,55.068088,11.969191,DENMARK,DK,DNK
Sjælland,,Skafterup,55.2232,11.512187,DENMARK,DK,DNK
Sjælland,,Roskilde,55.640094,12.08054,DENMARK,DK,DNK
Sjælland,,Rorup,55.577833,11.987843,DENMARK,DK,DNK
Sjælland,,Røstofte,55.043312,12.005698,DENMARK,DK,DNK
Sjælland,,Rødstofte,55.043312,12.005698,DENMARK,DK,DNK
Sjælland,,Rørby,55.64593,11.16416,DENMARK,DK,DNK
Sjælland,,Rørbæk Langet,54.828479,11.687804,DENMARK,DK,DNK
Sjælland,,Rørbæk,54.801594,11.647507,DENMARK,DK,DNK
Sjælland,,Rønnede,55.257102,12.021245,DENMARK,DK,DNK
Sjælland,,Raagelunde,54.703963,11.730733,DENMARK,DK,DNK
Sjælland,,Rågelunde,54.703963,11.730733,DENMARK,DK,DNK
Hovedstaden,,Rådvaddam,55.80482,12.560025,DENMARK,DK,DNK
Hovedstaden,,Raadvaddam,55.80482,12.560025,DENMARK,DK,DNK
Hovedstaden,,Raadvad,55.80482,12.560025,DENMARK,DK,DNK
Sjælland,,Radsted Langet,54.808114,11.674669,DENMARK,DK,DNK
Sjælland,,Radsted,54.788844,11.68781,DENMARK,DK,DNK
Sjælland,,Råbymagle,54.983603,12.431673,DENMARK,DK,DNK
Sjælland,,Raabymagle,54.983603,12.431673,DENMARK,DK,DNK
Sjælland,,Råbylille,54.987699,12.38334,DENMARK,DK,DNK
Sjælland,,Raabylille,54.987699,12.38334,DENMARK,DK,DNK
Sjælland,,Raaby,55.338027,12.361065,DENMARK,DK,DNK
Sjælland,,Råby,55.338027,12.361065,DENMARK,DK,DNK
Sjælland,,Rabjærg,54.699318,11.907585,DENMARK,DK,DNK
Sjælland,,Rabjerg,54.699318,11.907585,DENMARK,DK,DNK
Sjælland,,Rå,54.761928,11.435541,DENMARK,DK,DNK
Sjælland,,Raa,54.761928,11.435541,DENMARK,DK,DNK
Sjælland,,Præstø,55.117772,12.057272,DENMARK,DK,DNK
Sjælland,,Præstevænge,54.858479,12.108095,DENMARK,DK,DNK
Sjælland,,Povlstrup,55.370323,12.173617,DENMARK,DK,DNK
Hovedstaden,,Sankt Povl,55.020824,15.047237,DENMARK,DK,DNK
Hovedstaden,,Povlskirke,55.020824,15.047237,DENMARK,DK,DNK
Hovedstaden,,Povlsker,55.020824,15.047237,DENMARK,DK,DNK
Sjælland,,Vindebyskov,54.940204,11.124644,DENMARK,DK,DNK
Sjælland,,Vindeby,54.922927,11.156367,DENMARK,DK,DNK
Sjælland,,Vindebæk,54.888183,12.193726,DENMARK,DK,DNK
Sjælland,,Vindbyholt,55.192573,12.072265,DENMARK,DK,DNK
Sjælland,,Vilgestrup,55.520595,12.106211,DENMARK,DK,DNK
Sjælland,,Vilkestrup,55.520595,12.106211,DENMARK,DK,DNK
Sjælland,,Vigsnæs,54.888943,11.656566,DENMARK,DK,DNK
Sjælland,,Vigs Ness,54.888943,11.656566,DENMARK,DK,DNK
Sjælland,,Vigersted,55.484837,11.886189,DENMARK,DK,DNK
Hovedstaden,,Vigerslev,55.662876,12.483568,DENMARK,DK,DNK
Sjælland,,Vigen,55.729988,12.122802,DENMARK,DK,DNK
Sjælland,,Viet,54.722979,11.348257,DENMARK,DK,DNK
Sjælland,,Viemose,55.020477,12.131938,DENMARK,DK,DNK
Sjælland,,Vielsted,55.526766,11.647913,DENMARK,DK,DNK
Sjælland,,Viby,55.548724,12.023912,DENMARK,DK,DNK
Hovedstaden,,Viberup,55.595169,12.584256,DENMARK,DK,DNK
Sjælland,,Vigerlöse,54.712418,11.925452,DENMARK,DK,DNK
Sjælland,,Væggerløse,54.712418,11.925452,DENMARK,DK,DNK
Sjælland,,Vetterslev,55.388245,11.766156,DENMARK,DK,DNK
,,Vadsby,55.676612,12.205151,DENMARK,DK,DNK
,,Vasby,55.676612,12.205151,DENMARK,DK,DNK
Sjælland,,Varpelev,55.355975,12.280147,DENMARK,DK,DNK
Sjælland,,Vantore,54.661686,11.784939,DENMARK,DK,DNK
Hovedstaden,,Vanløse,55.683611,12.48713,DENMARK,DK,DNK
Sjælland,,Vanløse,55.553275,11.67824,DENMARK,DK,DNK
Sjælland,,Vandløse,55.553275,11.67824,DENMARK,DK,DNK
Hovedstaden,,Vangede,55.741014,12.523849,DENMARK,DK,DNK
Hovedstaden,,Vang,55.247316,14.735236,DENMARK,DK,DNK
Sjælland,,Valsømagle,55.491442,11.82009,DENMARK,DK,DNK
Sjælland,,Valsölille Gaard,55.522304,11.833724,DENMARK,DK,DNK
Sjælland,,Valsølille,55.522304,11.833724,DENMARK,DK,DNK
Sjælland,,Vålse,54.930631,11.778331,DENMARK,DK,DNK
Sjælland,,Vaalse,54.930631,11.778331,DENMARK,DK,DNK
Sjælland,,Valore,55.50728,12.033961,DENMARK,DK,DNK
Sjælland,,Valløby,55.398214,12.238712,DENMARK,DK,DNK
Sjælland,,Vallö,55.398214,12.238712,DENMARK,DK,DNK
Sjælland,,Vallestrup,55.675464,11.709647,DENMARK,DK,DNK
Sjælland,,Vallensved,55.265189,11.653019,DENMARK,DK,DNK
Sjælland,,Tune,55.595283,12.183192,DENMARK,DK,DNK
Sjælland,,Tunderup,54.785942,12.035337,DENMARK,DK,DNK
Sjælland,,Tryghuse,54.788276,11.135313,DENMARK,DK,DNK
Sjælland,,Truelstrup,55.531172,12.025641,DENMARK,DK,DNK
Sjælland,,Truelstrup,54.839507,12.024396,DENMARK,DK,DNK
Sjælland,,Trønninge,55.710595,11.57517,DENMARK,DK,DNK
Hovedstaden,,Trommerebakke,55.002961,14.99038,DENMARK,DK,DNK
Sjælland,,Troelstrup,55.318194,11.937677,DENMARK,DK,DNK
Sjælland,,Troelseby,54.817154,11.297767,DENMARK,DK,DNK
Sjælland,,Trælløse,55.317927,11.708572,DENMARK,DK,DNK
Sjælland,,Trellerup,55.654844,11.965643,DENMARK,DK,DNK
Sjælland,,Trællerup,55.654844,11.965643,DENMARK,DK,DNK
Syddanmark,,Tressebølle,55.064622,10.897117,DENMARK,DK,DNK
Sjælland,,Tingsted,54.814493,11.903987,DENMARK,DK,DNK
Sjælland,,Ting Jellinge,55.299296,11.464774,DENMARK,DK,DNK
Sjælland,,Tingerup,55.233272,12.004969,DENMARK,DK,DNK
Sjælland,,Tingerup,55.577949,11.822519,DENMARK,DK,DNK
Sjælland,,Tindingebanke,55.521919,11.365031,DENMARK,DK,DNK
Sjælland,,Tillitse,54.76692,11.151873,DENMARK,DK,DNK
Sjælland,,Tillidse,54.76692,11.151873,DENMARK,DK,DNK
Sjælland,,Tessebølle,55.394836,12.144697,DENMARK,DK,DNK
Sjælland,,Tersløse,55.512515,11.488766,DENMARK,DK,DNK
Sjælland,,Terslev,55.37543,11.971359,DENMARK,DK,DNK
Hovedstaden,,Tejn Havn,55.246895,14.8405,DENMARK,DK,DNK
Hovedstaden,,Tein,55.246895,14.8405,DENMARK,DK,DNK
Hovedstaden,,Tejn,55.246895,14.8405,DENMARK,DK,DNK
Sjælland,,Teglstrup,55.079762,11.988099,DENMARK,DK,DNK
Hovedstaden,,Teglkås,55.222983,14.708588,DENMARK,DK,DNK
Hovedstaden,,Teglkaas,55.222983,14.708588,DENMARK,DK,DNK
Hovedstaden,,Tejlkås,55.222983,14.708588,DENMARK,DK,DNK
Sjælland,,Teestrup,55.329426,11.882866,DENMARK,DK,DNK
Hovedstaden,,Tåstrup,55.647521,12.312019,DENMARK,DK,DNK
Hovedstaden,,Taastrup,55.647521,12.312019,DENMARK,DK,DNK
Sjælland,,Tåstrup,55.525261,11.907383,DENMARK,DK,DNK
Sjælland,,Taastrup,55.525261,11.907383,DENMARK,DK,DNK
Sjælland,,Taastrup,55.335151,12.284959,DENMARK,DK,DNK
Sjælland,,Tåstrup,55.335151,12.284959,DENMARK,DK,DNK
Sjælland,,Taastrup,55.236042,11.615658,DENMARK,DK,DNK
Sjælland,,Tåstrup,55.236042,11.615658,DENMARK,DK,DNK
Sjælland,,Tåstrup,54.976162,12.338147,DENMARK,DK,DNK
Sjælland,,Taastrup,54.976162,12.338147,DENMARK,DK,DNK
Sjælland,,Tårup,54.885837,11.950855,DENMARK,DK,DNK
Sjælland,,Taarup,54.885837,11.950855,DENMARK,DK,DNK
Sjælland,,Stubberup,54.812251,11.872015,DENMARK,DK,DNK
Sjælland,,Stubberup,54.670389,11.692414,DENMARK,DK,DNK
Sjælland,,Stubbekøbing,54.88942,12.040204,DENMARK,DK,DNK
Sjælland,,Stubbekiöbing,54.88942,12.040204,DENMARK,DK,DNK
Sjælland,,Stubbekjöbing,54.88942,12.040204,DENMARK,DK,DNK
Sjælland,,Strøby Egede,55.413822,12.245015,DENMARK,DK,DNK
Sjælland,,Strøby,55.383439,12.281131,DENMARK,DK,DNK
Hovedstaden,,Strøby,55.065508,14.900746,DENMARK,DK,DNK
Hovedstaden,,Sterkende,55.615151,12.187574,DENMARK,DK,DNK
Hovedstaden,,Stærkende,55.615151,12.187574,DENMARK,DK,DNK
Hovedstaden,,Strandmøllen,55.806405,12.581911,DENMARK,DK,DNK
Hovedstaden,,Strandmölle Kro,55.806405,12.581911,DENMARK,DK,DNK
Hovedstaden,,Strandby Gårde,55.009632,15.087079,DENMARK,DK,DNK
Hovedstaden,,Strandby Gaarde,55.009632,15.087079,DENMARK,DK,DNK
Sjælland,,Strandby,54.746966,11.860346,DENMARK,DK,DNK
Sjælland,,Stovby,54.71521,11.940037,DENMARK,DK,DNK
Sjælland,,Stenstrup,55.390235,11.521627,DENMARK,DK,DNK
Sjælland,,Stenstrup,55.201398,11.78604,DENMARK,DK,DNK
Sjælland,,Stenstrup,55.099554,12.113336,DENMARK,DK,DNK
Sjælland,,Stensby,54.979844,12.040525,DENMARK,DK,DNK
Sjælland,,Stenrand,55.664726,11.327244,DENMARK,DK,DNK
Sjælland,,Stenmose,55.497995,11.253603,DENMARK,DK,DNK
Sjælland,,Stenmaglebjerg,55.273408,11.354549,DENMARK,DK,DNK
Sjælland,,Stenmaglebjærg,55.273408,11.354549,DENMARK,DK,DNK
Sjælland,,Stenmagle,55.555802,11.62453,DENMARK,DK,DNK
Hovedstaden,,Stenløse,55.767676,12.196011,DENMARK,DK,DNK
Hovedstaden,,Stenlille,55.789463,12.206312,DENMARK,DK,DNK
Sjælland,,Stenlille,55.540225,11.591458,DENMARK,DK,DNK
Sjælland,,Sørup,54.814552,11.411821,DENMARK,DK,DNK
Sjælland,,Sørup,54.707331,11.582116,DENMARK,DK,DNK
Sjælland,,Sørninge,55.610977,11.44683,DENMARK,DK,DNK
Sjælland,,Sørbymagle,55.364031,11.440598,DENMARK,DK,DNK
Sjælland,,Sørbylille,55.354781,11.411236,DENMARK,DK,DNK
Sjælland,,Sønder Vedby,54.76131,11.926538,DENMARK,DK,DNK
Sjælland,,Sønderupsønder,55.288319,11.283318,DENMARK,DK,DNK
Sjælland,,Sönderup,55.288319,11.283318,DENMARK,DK,DNK
Sjælland,,Sönderup,55.461571,11.373559,DENMARK,DK,DNK
Sjælland,,Sønderupnørre,55.461571,11.373559,DENMARK,DK,DNK
Sjælland,,Sønder Tåstrup,54.730601,11.970298,DENMARK,DK,DNK
Sjælland,,Sønder Taastrup,54.730601,11.970298,DENMARK,DK,DNK
Sjælland,,Sønderstrup,55.588202,11.766546,DENMARK,DK,DNK
Sjælland,,Borup,55.63117,11.627961,DENMARK,DK,DNK
Sjælland,,Søndersted Borup,55.63117,11.627961,DENMARK,DK,DNK
Sjælland,,Søndersted,55.627684,11.609249,DENMARK,DK,DNK
Sjælland,,Sønder Ørslev,54.743823,11.975737,DENMARK,DK,DNK
Sjælland,,Sønderød,55.580066,11.386396,DENMARK,DK,DNK
Sjælland,,Sønder Kirkeby,54.769545,11.97692,DENMARK,DK,DNK
Sjælland,,Sønder Jernløse,55.651594,11.642716,DENMARK,DK,DNK
Sjælland,,Sønder Jærnlöse,55.651594,11.642716,DENMARK,DK,DNK
Sjælland,,Slots Bjærgby,55.370969,11.332396,DENMARK,DK,DNK
Sjælland,,Slots-Bjergby,55.370969,11.332396,DENMARK,DK,DNK
Sjælland,,Slots Biergby Church,55.370969,11.332396,DENMARK,DK,DNK
Sjælland,,Sløsserup,54.724025,11.757581,DENMARK,DK,DNK
Sjælland,,Sløsse,54.699452,11.595485,DENMARK,DK,DNK
Syddanmark,,Slipshavn,55.286984,10.825196,DENMARK,DK,DNK
Sjælland,,Slimminge,55.446636,11.953355,DENMARK,DK,DNK
Sjælland,,Sletteskov,54.769361,11.597129,DENMARK,DK,DNK
Sjælland,,Sletterne,54.946281,11.464533,DENMARK,DK,DNK
Sjælland,,Sletteren,54.946281,11.464533,DENMARK,DK,DNK
Hovedstaden,,Sletteenge,55.092911,14.931763,DENMARK,DK,DNK
Hovedstaden,,Sletenge Huse,55.092911,14.931763,DENMARK,DK,DNK
Hovedstaden,,Sletenge,55.092911,14.931763,DENMARK,DK,DNK
Sjælland,,Slagstrup,55.43201,11.356682,DENMARK,DK,DNK
Hovedstaden,,Slagslunde,55.798957,12.222347,DENMARK,DK,DNK
Sjælland,,Slaglille,55.442169,11.621121,DENMARK,DK,DNK
Sjælland,,Slagelse,55.402719,11.354142,DENMARK,DK,DNK
Hovedstaden,,Skuldelev,55.779995,12.018218,DENMARK,DK,DNK
Sjælland,,Skaftelev,55.47099,11.430592,DENMARK,DK,DNK
Sjælland,,Sjunkeby,54.777958,11.042549,DENMARK,DK,DNK
Sjælland,,Sjolte,55.171517,12.008627,DENMARK,DK,DNK
Sjælland,,Sjælstofte,54.653165,11.483258,DENMARK,DK,DNK
Sjælland,,Simmendrup,55.359384,11.9162,DENMARK,DK,DNK
Sjælland,,Sildestrup,54.722867,11.962405,DENMARK,DK,DNK
Sjælland,,Sigersted,55.429434,11.728883,DENMARK,DK,DNK
Sjælland,,Sierslev,55.323586,12.415828,DENMARK,DK,DNK
Sjælland,,Sigerslev,55.323586,12.415828,DENMARK,DK,DNK
Sjælland,,Sipperup,55.635681,11.599479,DENMARK,DK,DNK
Sjælland,,Sibberup,55.635681,11.599479,DENMARK,DK,DNK
Sjælland,,Sibberup,55.284905,11.82275,DENMARK,DK,DNK
Sjælland,,Sibberup,55.218697,11.394951,DENMARK,DK,DNK
Hovedstaden,,Sengeløse,55.681248,12.247753,DENMARK,DK,DNK
Sjælland,,Serdrup,55.340505,11.340127,DENMARK,DK,DNK
Sjælland,,Seerdrup,55.340505,11.340127,DENMARK,DK,DNK
Sjælland,,Sædingskov,54.72926,11.429667,DENMARK,DK,DNK
Sjælland,,Sædingeskov,54.72926,11.429667,DENMARK,DK,DNK
Sjælland,,Rønnebæk,55.217881,11.810876,DENMARK,DK,DNK
Hovedstaden,,Rønne,55.100907,14.706636,DENMARK,DK,DNK
Sjælland,,Røgeskov,55.285137,11.543914,DENMARK,DK,DNK
,,Røgerup,55.749669,11.921915,DENMARK,DK,DNK
Sjælland,,Rødvig,55.2554,12.379365,DENMARK,DK,DNK
Sjælland,,Rödeled,54.803735,11.580889,DENMARK,DK,DNK
Sjælland,,Rødeledshuse,54.803735,11.580889,DENMARK,DK,DNK
Sjælland,,Røddinge,54.946796,12.159496,DENMARK,DK,DNK
Sjælland,,Roedby-havn,54.654424,11.352033,DENMARK,DK,DNK
Sjælland,,Rødbyhavn,54.654424,11.352033,DENMARK,DK,DNK
