CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Aichi,,Nakanochō,34.733333,137.366667,JAPAN,JP,JPN
Mie,24,Naka-sata,34.666667,136.35,JAPAN,JP,JPN
Mie,24,Naka-sada,34.666667,136.35,JAPAN,JP,JPN
Hokkaido,,Nato-otofuke,43.183333,143.216667,JAPAN,JP,JPN
Hokkaido,,Nako-otofuke,43.183333,143.216667,JAPAN,JP,JPN
Hokkaido,,Naka-otofuke,43.183333,143.216667,JAPAN,JP,JPN
Hokkaido,,Naka-otopuke,43.183333,143.216667,JAPAN,JP,JPN
Okinawa,47,Hanechi,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakaushi,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakaosu,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakaoshi,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakaoji,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakoosu,26.622222,128.023056,JAPAN,JP,JPN
Okinawa,47,Nakoshi,26.622222,128.023056,JAPAN,JP,JPN
Yamaguchi,,Naka-ogawa,34.583333,131.683333,JAPAN,JP,JPN
Akita,05,Naka-obonai,39.716667,140.733333,JAPAN,JP,JPN
Toyama,16,Nunome,36.616667,137.25,JAPAN,JP,JPN
Toyama,16,Naka-nunome,36.616667,137.25,JAPAN,JP,JPN
Toyama,16,Kami-nunome,36.616667,137.25,JAPAN,JP,JPN
Okinawa,47,Ōmine,26.183333,127.633333,JAPAN,JP,JPN
Okinawa,47,Ufunmi,26.183333,127.633333,JAPAN,JP,JPN
Aomori,02,Ōminatochō,41.273056,141.155278,JAPAN,JP,JPN
Aomori,02,Ōminato,41.273056,141.155278,JAPAN,JP,JPN
Nagano,20,Omi,36.45,138.05,JAPAN,JP,JPN
Fukui,,Nishi-kadohara,35.966667,136.6,JAPAN,JP,JPN
Fukui,,Nishi-kadowara,35.966667,136.6,JAPAN,JP,JPN
Shizuoka,,Nishijama,34.95,138.4,JAPAN,JP,JPN
Shizuoka,,Nishijima,34.95,138.4,JAPAN,JP,JPN
Yamaguchi,,Nishi-ioki,33.916667,132,JAPAN,JP,JPN
Yamaguchi,,Nishi-ihoki,33.916667,132,JAPAN,JP,JPN
Ōsaka,,Nishi-ichiokachō,34.666667,135.466667,JAPAN,JP,JPN
Wakayama,30,Nishi-honjō,33.8,135.333333,JAPAN,JP,JPN
Yamaguchi,,Nakanoseki,34,131.533333,JAPAN,JP,JPN
Niigata,15,Shiozawa,37.033333,138.85,JAPAN,JP,JPN
Hokkaido,,Shioya,43.216667,140.933333,JAPAN,JP,JPN
Hokkaido,,Sioya,43.216667,140.933333,JAPAN,JP,JPN
Hyōgo,,Shioya,34.766667,134.383333,JAPAN,JP,JPN
Saitama,11,Ōi,35.851111,139.516667,JAPAN,JP,JPN
Shimane,,Naoe,35.383333,132.816667,JAPAN,JP,JPN
Mie,24,Nanukaichi,34.4,136.216667,JAPAN,JP,JPN
Mie,24,Nanokaichi,34.4,136.216667,JAPAN,JP,JPN
Niigata,15,Nanokamachi,37.816667,139.15,JAPAN,JP,JPN
Niigata,15,Nanukamachi,37.816667,139.15,JAPAN,JP,JPN
Niigata,15,Nanuka,37.816667,139.15,JAPAN,JP,JPN
Shimane,,Nagahama,34.866667,132.05,JAPAN,JP,JPN
Shimane,,Iwami-naganama,34.866667,132.05,JAPAN,JP,JPN
Hiroshima,,Nagahama,34.216667,132.616667,JAPAN,JP,JPN
Nagasaki,42,Nagahama,32.683333,129.816667,JAPAN,JP,JPN
Gifu,,Naegi,35.516667,137.483333,JAPAN,JP,JPN
Gifu,,Naeki,35.516667,137.483333,JAPAN,JP,JPN
Chiba,,Natona,35.25,140.083333,JAPAN,JP,JPN
Chiba,,Nadono,35.25,140.083333,JAPAN,JP,JPN
Iwate,03,Miyako,39.636667,141.9525,JAPAN,JP,JPN
Nagasaki,42,Sao,32.816667,129.05,JAPAN,JP,JPN
Yamaguchi,,Sanzegawa,34.15,131.966667,JAPAN,JP,JPN
Hokkaido,,Ponnopuushi,43.616667,145.266667,JAPAN,JP,JPN
Hokkaido,,Ponnobuushi,43.616667,145.266667,JAPAN,JP,JPN
Hokkaido,,Pirikaneppu,43.366667,144.133333,JAPAN,JP,JPN
Hokkaido,,Hirikaneppu,43.366667,144.133333,JAPAN,JP,JPN
Shimane,,Onya,35.116667,132.766667,JAPAN,JP,JPN
Shimane,,Ontani,35.116667,132.766667,JAPAN,JP,JPN
Shimane,,Ondani,35.116667,132.766667,JAPAN,JP,JPN
Yamanashi,,Onuma,35.516667,138.85,JAPAN,JP,JPN
Mie,24,Ono,33.933333,135.966667,JAPAN,JP,JPN
Mie,24,Taisho,33.933333,135.966667,JAPAN,JP,JPN
Mie,24,Ōnuma,33.933333,135.966667,JAPAN,JP,JPN
Nagasaki,42,Ōishi,32.883333,129.783333,JAPAN,JP,JPN
Miyagi,04,Ōkamitsugi,38.65,141.133333,JAPAN,JP,JPN
Miyagi,04,Oinukake,38.65,141.133333,JAPAN,JP,JPN
Fukushima,,Tadegaoka,37.333333,140.3,JAPAN,JP,JPN
Fukushima,,Tategaoka,37.333333,140.3,JAPAN,JP,JPN
Gunma,10,Tatebayashi,36.25,139.533333,JAPAN,JP,JPN
Akita,05,Tateai,39.283333,140.283333,JAPAN,JP,JPN
Tochigi,,Takatoya,36.883333,140.15,JAPAN,JP,JPN
Tochigi,,Takadoya,36.883333,140.15,JAPAN,JP,JPN
Ibaraki,08,Takato,36.716667,140.716667,JAPAN,JP,JPN
Ibaraki,08,Takado,36.716667,140.716667,JAPAN,JP,JPN
Miyagi,04,Nojō,38.2,140.6,JAPAN,JP,JPN
Chiba,,Nojiri,35.766667,140.75,JAPAN,JP,JPN
Shiga,,Noji,35,135.95,JAPAN,JP,JPN
Miyazaki,45,Noji,31.6,131.316667,JAPAN,JP,JPN
Fukushima,,Tajima,37.1,140.283333,JAPAN,JP,JPN
Fukushima,,Tashima,37.1,140.283333,JAPAN,JP,JPN
Yamanashi,,Shikadome,35.533333,138.866667,JAPAN,JP,JPN
Yamanashi,,Shishitome,35.533333,138.866667,JAPAN,JP,JPN
Yamanashi,,Shishidome,35.533333,138.866667,JAPAN,JP,JPN
Nagasaki,42,Shishi,33.305833,129.439722,JAPAN,JP,JPN
Nagasaki,42,Sisi,33.305833,129.439722,JAPAN,JP,JPN
Ishikawa,,Shiroine,37.416667,137,JAPAN,JP,JPN
Ishikawa,,Shiraine,37.416667,137,JAPAN,JP,JPN
Ishikawa,,Shiroyone,37.416667,137,JAPAN,JP,JPN
Shizuoka,,Shiroha,34.616667,138.2,JAPAN,JP,JPN
Shizuoka,,Shiraha,34.616667,138.2,JAPAN,JP,JPN
Shizuoka,,Shirowa,34.616667,138.2,JAPAN,JP,JPN
Shimane,,Shirotsuki,35.066667,132.45,JAPAN,JP,JPN
Shimane,,Shitatsuki,35.066667,132.45,JAPAN,JP,JPN
Shimane,,Shiratsuki,35.066667,132.45,JAPAN,JP,JPN
Miyagi,04,Shirotori,38.6,141.266667,JAPAN,JP,JPN
Miyagi,04,Shiratori,38.6,141.266667,JAPAN,JP,JPN
Gifu,,Shirotori,35.883333,136.866667,JAPAN,JP,JPN
Gifu,,Shiratori,35.883333,136.866667,JAPAN,JP,JPN
Gifu,,Sirotori,35.883333,136.866667,JAPAN,JP,JPN
Akita,05,Nanokaichi,40.166667,140.4,JAPAN,JP,JPN
Akita,05,Nanukaichi,40.166667,140.4,JAPAN,JP,JPN
Kagawa,37,Shimo,34.116667,133.733333,JAPAN,JP,JPN
Kagawa,37,Saita-nishi,34.116667,133.733333,JAPAN,JP,JPN
Kagawa,37,Shin-minatomachi,34.35,134.05,JAPAN,JP,JPN
Kagawa,37,Shimminatomachi,34.35,134.05,JAPAN,JP,JPN
Yamaguchi,,Shimminatomachi,34.183333,132.233333,JAPAN,JP,JPN
Yamaguchi,,Shimminato,34.183333,132.233333,JAPAN,JP,JPN
Yamaguchi,,Sinminato,34.183333,132.233333,JAPAN,JP,JPN
Yamaguchi,,Shinminato,34.183333,132.233333,JAPAN,JP,JPN
Wakayama,30,Shimminatochō,34.183333,135.2,JAPAN,JP,JPN
Wakayama,30,Shinkōmachi,34.183333,135.2,JAPAN,JP,JPN
Toyama,16,Shimminato,36.783333,137.066667,JAPAN,JP,JPN
Toyama,16,Shinminato,36.783333,137.066667,JAPAN,JP,JPN
Kyōto,,Shimmachidōri,35.016667,135.766667,JAPAN,JP,JPN
Yamagata,06,Shimmachi,38.916667,139.833333,JAPAN,JP,JPN
Niigata,15,Shimmachi,37.966667,138.35,JAPAN,JP,JPN
Nagano,20,Shimmachi,36.566667,138.016667,JAPAN,JP,JPN
Gunma,10,Shimmachi,36.266667,139.116667,JAPAN,JP,JPN
Okayama,33,Shimmachi,34.966667,133.666667,JAPAN,JP,JPN
Okayama,33,Shimmachi,34.866667,133.7,JAPAN,JP,JPN
Okayama,33,Minori,34.866667,133.7,JAPAN,JP,JPN
Tokushima,,Yaechi,33.866667,134.35,JAPAN,JP,JPN
Tokushima,,Yaeji,33.866667,134.35,JAPAN,JP,JPN
Hiroshima,,Yae,34.683333,132.533333,JAPAN,JP,JPN
Tōkyō,,San’ya,35.716667,139.8,JAPAN,JP,JPN
Chiba,,Sanukimachi,35.266667,139.883333,JAPAN,JP,JPN
Chiba,,Sanuki,35.266667,139.883333,JAPAN,JP,JPN
Hokkaido,,Sansen,44.883333,142.6,JAPAN,JP,JPN
Chiba,,Sanrizuka,35.75,140.383333,JAPAN,JP,JPN
Fukushima,,Ueda,36.916667,140.8,JAPAN,JP,JPN
Okinawa,47,Ueta,26.170833,127.674722,JAPAN,JP,JPN
Okinawa,47,Ueda,26.170833,127.674722,JAPAN,JP,JPN
Okinawa,47,Uehara,26.368056,127.983611,JAPAN,JP,JPN
Okinawa,47,Uibaru,26.368056,127.983611,JAPAN,JP,JPN
Okinawa,47,Uebaru,26.368056,127.983611,JAPAN,JP,JPN
Okinawa,47,Uibaru,26.187778,127.656389,JAPAN,JP,JPN
Okinawa,47,Uebaru,26.187778,127.656389,JAPAN,JP,JPN
Miyazaki,45,Udo,31.633333,131.45,JAPAN,JP,JPN
Saga,41,Tōnokawa,33.416667,129.9,JAPAN,JP,JPN
Saga,41,Karakawa,33.416667,129.9,JAPAN,JP,JPN
Yamaguchi,,Tonoi,34.25,131.033333,JAPAN,JP,JPN
Mie,24,Nita,34.483333,136.55,JAPAN,JP,JPN
Wakayama,30,Tono-yama,33.666667,135.55,JAPAN,JP,JPN
Miyazaki,45,Tonoura,31.516667,131.366667,JAPAN,JP,JPN
Miyazaki,45,Sotoura,31.516667,131.366667,JAPAN,JP,JPN
Kagawa,37,Tonoshō,34.483333,134.183333,JAPAN,JP,JPN
Kagawa,37,Tonosyō,34.483333,134.183333,JAPAN,JP,JPN
Ishikawa,,Tonomachi,36.566667,136.65,JAPAN,JP,JPN
Miyazaki,45,Tonokōrimachi,32.066667,131.383333,JAPAN,JP,JPN
Miyazaki,45,Tonokori,32.066667,131.383333,JAPAN,JP,JPN
Yamanashi,,Tōnoki,35.583333,138.766667,JAPAN,JP,JPN
Yamanashi,,Fujinoki,35.583333,138.766667,JAPAN,JP,JPN
Yamagata,06,Tateoka,38.476111,140.388889,JAPAN,JP,JPN
Miyagi,04,Nanakita,38.316667,140.883333,JAPAN,JP,JPN
Miyagi,04,Nanakitada,38.316667,140.883333,JAPAN,JP,JPN
Nagano,20,Nanagamaki,36.966667,138.466667,JAPAN,JP,JPN
Hokkaido,,Nanaehama,41.816667,140.716667,JAPAN,JP,JPN
Hokkaido,,Nanaehamachō,41.816667,140.716667,JAPAN,JP,JPN
Chiba,,Namuya,35.05,139.833333,JAPAN,JP,JPN
Wakayama,30,Naminoura,33.433333,135.766667,JAPAN,JP,JPN
Niigata,15,Nadati Mati,37.15,138.1,JAPAN,JP,JPN
Niigata,15,Natachiōmachi,37.15,138.1,JAPAN,JP,JPN
Niigata,15,Natachi,37.15,138.1,JAPAN,JP,JPN
Niigata,15,Nadachimachi,37.15,138.1,JAPAN,JP,JPN
Niigata,15,Nadachi,37.15,138.1,JAPAN,JP,JPN
Niigata,15,Nadachiōmachi,37.15,138.1,JAPAN,JP,JPN
Miyagi,04,Shimbashi,38.016667,140.8,JAPAN,JP,JPN
Miyagi,04,Ejiri,38.016667,140.8,JAPAN,JP,JPN
Miyagi,04,Shimbama,38.238889,140.985556,JAPAN,JP,JPN
Miyagi,04,Shinhama,38.238889,140.985556,JAPAN,JP,JPN
Hokkaido,,Shimadokari,43.923056,144.800278,JAPAN,JP,JPN
Hokkaido,,Shimatokkari,43.923056,144.800278,JAPAN,JP,JPN
Hokkaido,,Shimatokari,43.923056,144.800278,JAPAN,JP,JPN
Hokkaido,,Simatokari,43.923056,144.800278,JAPAN,JP,JPN
Hokkaido,,Shumadokari,43.923056,144.800278,JAPAN,JP,JPN
Chiba,,Shimatogura,35.183333,139.816667,JAPAN,JP,JPN
Chiba,,Shimadogura,35.183333,139.816667,JAPAN,JP,JPN
Fukushima,,Takadama,37.483333,140.283333,JAPAN,JP,JPN
Fukushima,,Takatama,37.483333,140.283333,JAPAN,JP,JPN
Hokkaido,,Takadai,43.566667,141.866667,JAPAN,JP,JPN
Hokkaido,,Takada,43.566667,141.866667,JAPAN,JP,JPN
Nara,29,Takadachō,34.5,135.733333,JAPAN,JP,JPN
Nara,29,Takada,34.5,135.733333,JAPAN,JP,JPN
Nara,29,Takata,34.5,135.733333,JAPAN,JP,JPN
Okinawa,47,Naakaki,26.533333,128.033333,JAPAN,JP,JPN
Kagoshima,,Sani,28.516667,129.683333,JAPAN,JP,JPN
Miyagi,04,Osashi,38.6,141.516667,JAPAN,JP,JPN
Miyagi,04,Ōzashi,38.6,141.516667,JAPAN,JP,JPN
Ōsaka,,Ozaki,34.366667,135.233333,JAPAN,JP,JPN
Ōsaka,,Osaki,34.366667,135.233333,JAPAN,JP,JPN
Okinawa,47,Yoza,26.135,127.691944,JAPAN,JP,JPN
Okinawa,47,Yuza,26.135,127.691944,JAPAN,JP,JPN
Tōkyō,,Yoyogi-sanya-mati,35.666667,139.666667,JAPAN,JP,JPN
Tōkyō,,Yoyogi-sanyamachi,35.666667,139.666667,JAPAN,JP,JPN
Tōkyō,,Yoyogi-sanyachō,35.666667,139.666667,JAPAN,JP,JPN
Niigata,15,Yotsuyahama,37.233333,138.333333,JAPAN,JP,JPN
Niigata,15,Yotsuya,37.233333,138.333333,JAPAN,JP,JPN
Nagano,20,Yotsuya,36.7,137.866667,JAPAN,JP,JPN
Kyōto,,Yotsutsuji,35.533333,135.1,JAPAN,JP,JPN
Kyōto,,Yotsuji,35.533333,135.1,JAPAN,JP,JPN
Fukushima,,Yotsukura,37.1,140.983333,JAPAN,JP,JPN
Niigata,15,Yotsugōya,37.85,138.883333,JAPAN,JP,JPN
Niigata,15,Shigōya,37.85,138.883333,JAPAN,JP,JPN
Kumamoto,43,Yotsugama,32.5,130.433333,JAPAN,JP,JPN
Kumamoto,43,Yotsukama,32.5,130.433333,JAPAN,JP,JPN
Tottori,31,Yoshizu,35.483333,133.25,JAPAN,JP,JPN
Shizuoka,,Yoshiwara,35.15,138.683333,JAPAN,JP,JPN
Shimane,,Yoshūra,34.816667,131.966667,JAPAN,JP,JPN
Shimane,,Yoshiura,34.816667,131.966667,JAPAN,JP,JPN
Iwate,03,Ōno,40.283611,141.624167,JAPAN,JP,JPN
Miyagi,04,Ono,38.4,141.15,JAPAN,JP,JPN
Nagano,20,Ono,36.033333,137.966667,JAPAN,JP,JPN
Aichi,,Ōno-chō,34.933333,136.816667,JAPAN,JP,JPN
Aichi,,Ōno,34.933333,136.816667,JAPAN,JP,JPN
Hyōgo,,Onochō,34.85,134.933333,JAPAN,JP,JPN
Hyōgo,,Ono,34.85,134.933333,JAPAN,JP,JPN
Hyōgo,,Ōno,34.316667,134.85,JAPAN,JP,JPN
Hiroshima,,Ōno,34.283333,132.266667,JAPAN,JP,JPN
Hiroshima,,Hama,34.283333,132.266667,JAPAN,JP,JPN
Tokushima,,Ono,33.983333,134.366667,JAPAN,JP,JPN
Kagoshima,,Ōno,30.633333,131.05,JAPAN,JP,JPN
Hokkaido,,Tarukishi,42.766667,140.25,JAPAN,JP,JPN
Gifu,,Tarui,35.366667,136.533333,JAPAN,JP,JPN
Yamaguchi,,Yadomi-shimo,34.55,131.633333,JAPAN,JP,JPN
Yamaguchi,,Yatomi-shimo,34.55,131.633333,JAPAN,JP,JPN
Hokkaido,,Yachiyo,42.735556,142.988889,JAPAN,JP,JPN
Hokkaido,,Kami obihiro,42.735556,142.988889,JAPAN,JP,JPN
Miyagi,04,Ōhama,38.5,141.516667,JAPAN,JP,JPN
Hiroshima,,Ōhama,34.333333,133.183333,JAPAN,JP,JPN
Ōita,,Ōhama,33.133333,131.816667,JAPAN,JP,JPN
Kumamoto,43,Ōhama,32.9,130.55,JAPAN,JP,JPN
Kōchi,,Ōhama,32.75,132.966667,JAPAN,JP,JPN
Nagasaki,42,Ōhama,32.65,128.816667,JAPAN,JP,JPN
Nagasaki,42,Hama,32.65,128.816667,JAPAN,JP,JPN
Hokkaido,,Ōki,42.490556,143.274722,JAPAN,JP,JPN
Hokkaido,,Taiki,42.490556,143.274722,JAPAN,JP,JPN
Okinawa,47,Taiho,26.65,128.116667,JAPAN,JP,JPN
Okinawa,47,Ōbo,26.65,128.116667,JAPAN,JP,JPN
Hokkaido,,Taihei,42.716667,143.033333,JAPAN,JP,JPN
Hokkaido,,Obira,42.716667,143.033333,JAPAN,JP,JPN
Hokkaido,,Ōhira,42.716667,143.033333,JAPAN,JP,JPN
Kyōto,,Tai,35.566667,135.45,JAPAN,JP,JPN
Ishikawa,,Nishōnomiya,36.983333,136.816667,JAPAN,JP,JPN
Tochigi,,Nishisawakinzan,36.833333,139.466667,JAPAN,JP,JPN
Tochigi,,Nishizawakinzan,36.833333,139.466667,JAPAN,JP,JPN
Tochigi,,Nishizawa,36.516667,139.7,JAPAN,JP,JPN
Wakayama,30,Nishi-yokoza,34.3,135.616667,JAPAN,JP,JPN
Hiroshima,,Nishi-yahatabara,34.7,132.183333,JAPAN,JP,JPN
Hiroshima,,Nishi-yawatahara,34.7,132.183333,JAPAN,JP,JPN
Hiroshima,,Nishi-yawatabara,34.7,132.183333,JAPAN,JP,JPN
Hiroshima,,Yahatabara,34.7,132.183333,JAPAN,JP,JPN
Hyōgo,,Okawa,35.133333,134.916667,JAPAN,JP,JPN
Hyōgo,,Nishiyama,35.133333,134.916667,JAPAN,JP,JPN
Kumamoto,43,Nishiyama,32.65,130.783333,JAPAN,JP,JPN
Fukui,,Namimatsu,36.266667,136.2,JAPAN,JP,JPN
Fukui,,Kitagata,36.266667,136.2,JAPAN,JP,JPN
Fukushima,,Namie,37.483333,141,JAPAN,JP,JPN
Aomori,02,Namidate,40.8,140.716667,JAPAN,JP,JPN
Kyōto,,Shirasugi,35.483333,135.333333,JAPAN,JP,JPN
Yamanashi,,Shirasu,35.8,138.333333,JAPAN,JP,JPN
Yamanashi,,Hakushū,35.8,138.333333,JAPAN,JP,JPN
Miyagi,04,Shirasawa,38.286111,140.6875,JAPAN,JP,JPN
Tochigi,,Shirasawa,36.633333,139.95,JAPAN,JP,JPN
Hokkaido,,Shimamatsumachi,42.916667,141.566667,JAPAN,JP,JPN
Hokkaido,,Shimamatsu,42.916667,141.566667,JAPAN,JP,JPN
Hokkaido,,Shimamatsumura,42.916667,141.566667,JAPAN,JP,JPN
Kagoshima,,Shimama,30.45,130.866667,JAPAN,JP,JPN
Okinawa,47,Yonawa,26.201389,127.753889,JAPAN,JP,JPN
Okinawa,47,Yonahara,26.201389,127.753889,JAPAN,JP,JPN
Okinawa,47,Yonabaru,26.201389,127.753889,JAPAN,JP,JPN
Okinawa,47,Yunabaru,26.201389,127.753889,JAPAN,JP,JPN
Miyazaki,45,Shimanoura,32.65,131.816667,JAPAN,JP,JPN
Hokkaido,,Shimanoshita,43.366667,142.35,JAPAN,JP,JPN
Iwate,03,Shimanokoe,39.916667,141.95,JAPAN,JP,JPN
Iwate,03,Shimanokoshi,39.916667,141.95,JAPAN,JP,JPN
Miyagi,04,Sanowara,38.75,140.883333,JAPAN,JP,JPN
Miyagi,04,Sanohara,38.75,140.883333,JAPAN,JP,JPN
Miyagi,04,Sanobara,38.75,140.883333,JAPAN,JP,JPN
Ōsaka,,Sano,34.4,135.316667,JAPAN,JP,JPN
Shimane,,Sano,34.883333,132.166667,JAPAN,JP,JPN
Yamaguchi,,Watashiba,34.383333,131.05,JAPAN,JP,JPN
Yamaguchi,,Watariba,34.383333,131.05,JAPAN,JP,JPN
Hyōgo,,Wataze,34.883333,135.1,JAPAN,JP,JPN
Hyōgo,,Watase,34.883333,135.1,JAPAN,JP,JPN
Niigata,15,Watariba,37.75,139.25,JAPAN,JP,JPN
Miyagi,04,Watari,38.035,140.851111,JAPAN,JP,JPN
Miyagi,04,Watanoha,38.421667,141.355,JAPAN,JP,JPN
Hokkaido,,Wassamu,44.020833,142.417778,JAPAN,JP,JPN
Hiroshima,,Ōgu,34.533333,132.916667,JAPAN,JP,JPN
Niigata,15,Ōgoto,38.433333,139.583333,JAPAN,JP,JPN
Saitama,11,Ogose,35.958889,139.29,JAPAN,JP,JPN
Yamaguchi,,Ogōri,34.1,131.4,JAPAN,JP,JPN
Ōita,,Ōkōra,32.95,131.95,JAPAN,JP,JPN
Ōita,,Ōkawara,32.95,131.95,JAPAN,JP,JPN
Ōita,,Ōgora,32.95,131.95,JAPAN,JP,JPN
Kumamoto,43,Uchidani,32.433333,130.733333,JAPAN,JP,JPN
Kumamoto,43,Uchitani,32.433333,130.733333,JAPAN,JP,JPN
Kumamoto,43,Uchinotani,32.433333,130.733333,JAPAN,JP,JPN
Hokkaido,,Tomoshiri,43.316667,145.666667,JAPAN,JP,JPN
Ōsaka,,Tomobuchimachi,34.716667,135.533333,JAPAN,JP,JPN
Ōsaka,,Tomobuchichō,34.716667,135.533333,JAPAN,JP,JPN
Ōsaka,,Tomobuchi,34.716667,135.533333,JAPAN,JP,JPN
Ōsaka,,Tomofuchichō,34.716667,135.533333,JAPAN,JP,JPN
Ibaraki,08,Tomobe,36.35,140.3,JAPAN,JP,JPN
Saga,41,Suminoe,33.2,130.2,JAPAN,JP,JPN
Saga,41,Nishi-suminoe,33.2,130.2,JAPAN,JP,JPN
Saga,41,Nisi-Sumi-no-e,33.2,130.2,JAPAN,JP,JPN
Kōchi,,Nishi-suga,32.983333,132.766667,JAPAN,JP,JPN
Hokkaido,,Nishi-shumbetsūekimae,43.383333,144.816667,JAPAN,JP,JPN
Hokkaido,,Nishi-harubetsu,43.383333,144.816667,JAPAN,JP,JPN
Hokkaido,,Nishi-shumbetsu,43.383333,144.816667,JAPAN,JP,JPN
Kagoshima,,Nakazon,31.466667,131.083333,JAPAN,JP,JPN
Kagoshima,,Nakazono,31.466667,131.083333,JAPAN,JP,JPN
Kagoshima,,Nakasono,31.466667,131.083333,JAPAN,JP,JPN
Hyōgo,,Nakaze,35.366667,134.616667,JAPAN,JP,JPN
Hyōgo,,Nakase,35.366667,134.616667,JAPAN,JP,JPN
Nagano,20,Nakassawa,35.983333,138.216667,JAPAN,JP,JPN
Nagano,20,Nakazawa,35.983333,138.216667,JAPAN,JP,JPN
Nagano,20,Nakasawa,35.983333,138.216667,JAPAN,JP,JPN
Nagasaki,42,Nakazatooka,33.2,129.683333,JAPAN,JP,JPN
Nagasaki,42,Nakazato,33.2,129.683333,JAPAN,JP,JPN
Nagasaki,42,Nakasatookamen,33.2,129.683333,JAPAN,JP,JPN
Hiroshima,,Naka-yasuda,34.633333,133,JAPAN,JP,JPN
Hyōgo,,Tarui,34.466667,134.833333,JAPAN,JP,JPN
Hyōgo,,Ei,34.466667,134.833333,JAPAN,JP,JPN
Ōsaka,,Tarui,34.366667,135.266667,JAPAN,JP,JPN
Niigata,15,Tarodai,37.983333,139.216667,JAPAN,JP,JPN
Iwate,03,Tarō,39.733333,141.966667,JAPAN,JP,JPN
Tottori,31,Tari,35.116667,133.2,JAPAN,JP,JPN
Kumamoto,43,Taragi,32.266667,130.933333,JAPAN,JP,JPN
Kumamoto,43,Taraki,32.266667,130.933333,JAPAN,JP,JPN
Kagoshima,,Tara,31.25,130.65,JAPAN,JP,JPN
Akita,05,Mutsuai,39.216667,140.45,JAPAN,JP,JPN
Akita,05,Mutsai,39.216667,140.45,JAPAN,JP,JPN
Kagoshima,,Muta,31.816667,130.266667,JAPAN,JP,JPN
Fukuoka,,Mushirouchi,33.733333,130.5,JAPAN,JP,JPN
Okayama,33,Musiake,34.683333,134.216667,JAPAN,JP,JPN
Okayama,33,Mushiake,34.683333,134.216667,JAPAN,JP,JPN
Okayama,33,Mushiage,34.683333,134.216667,JAPAN,JP,JPN
Tōkyō,,Musashino,35.706111,139.559444,JAPAN,JP,JPN
Hokkaido,,Chūō,43.616667,144.966667,JAPAN,JP,JPN
Hokkaido,,Musa,43.616667,144.966667,JAPAN,JP,JPN
Hokkaido,,Chūo-shigai,43.616667,144.966667,JAPAN,JP,JPN
Shiga,,Musa,35.116667,136.133333,JAPAN,JP,JPN
Aomori,02,Sanbongi,40.6,141.216667,JAPAN,JP,JPN
Aomori,02,Sambongi,40.6,141.216667,JAPAN,JP,JPN
Miyagi,04,Sambongi,38.524444,140.941389,JAPAN,JP,JPN
Aichi,,Tahara,34.666667,137.266667,JAPAN,JP,JPN
Aichi,,Tawara,34.666667,137.266667,JAPAN,JP,JPN
Hiroshima,,Tahara,34.166667,132.5,JAPAN,JP,JPN
Hiroshima,,Semikawa,34.166667,132.5,JAPAN,JP,JPN
Fukushima,,Takokura,37.3,139.283333,JAPAN,JP,JPN
Fukushima,,Tagokura,37.3,139.283333,JAPAN,JP,JPN
Kumamoto,43,Ōura,32.516667,130.366667,JAPAN,JP,JPN
Kumamoto,43,Ōuramura,32.516667,130.366667,JAPAN,JP,JPN
Kagoshima,,Ōura,31.366667,130.233333,JAPAN,JP,JPN
Miyagi,04,Ōuchi,37.866667,140.833333,JAPAN,JP,JPN
Iwate,03,Takanosu,39.283333,140.816667,JAPAN,JP,JPN
Iwate,03,Washinosu,39.283333,140.816667,JAPAN,JP,JPN
Iwate,03,Wasunosu,39.283333,140.816667,JAPAN,JP,JPN
Nara,29,Washiya,34.416667,135.983333,JAPAN,JP,JPN
Nara,29,Washika,34.416667,135.983333,JAPAN,JP,JPN
Tōkyō,,Ōmura,27.083333,142.183333,JAPAN,JP,JPN
Hokkaido,,Omui,44.575278,142.956944,JAPAN,JP,JPN
Hokkaido,,Ōmu,44.575278,142.956944,JAPAN,JP,JPN
Kanagawa,14,Omote-takashimachō,35.466667,139.633333,JAPAN,JP,JPN
Ibaraki,08,Ogitsu,36.633333,140.683333,JAPAN,JP,JPN
Ibaraki,08,Okitsu,36.633333,140.683333,JAPAN,JP,JPN
Miyagi,04,Oginohama,38.366667,141.45,JAPAN,JP,JPN
Saitama,11,Ōgimachiya,35.833333,139.4,JAPAN,JP,JPN
Niigata,15,Ogimachi,37.816667,138.283333,JAPAN,JP,JPN
Niigata,15,Ogi,37.816667,138.283333,JAPAN,JP,JPN
Tōkyō,,Ogikubo,35.7,139.616667,JAPAN,JP,JPN
Iwate,03,Tamoyama,39.133333,141.183333,JAPAN,JP,JPN
Fukushima,,Tamukami,37.283333,140.533333,JAPAN,JP,JPN
Fukushima,,Tamokami,37.283333,140.533333,JAPAN,JP,JPN
Gunma,10,Ōgo,36.416667,139.166667,JAPAN,JP,JPN
Hyōgo,,Ogomachi,34.816667,135.1,JAPAN,JP,JPN
