CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Flerden,46.703032,9.408211,SWITZERLAND,CH,CHE
,,Flawil,47.414611,9.182838,SWITZERLAND,CH,CHE
,,Fläsch,47.026261,9.513652,SWITZERLAND,CH,CHE
,,Flamatt,46.889575,7.318285,SWITZERLAND,CH,CHE
,,Flaach,47.576346,8.602687,SWITZERLAND,CH,CHE
,,Fischingen,47.41428,8.96914,SWITZERLAND,CH,CHE
,,Fischenthal,47.3312,8.921202,SWITZERLAND,CH,CHE
,,Fischental,47.3312,8.921202,SWITZERLAND,CH,CHE
,,Fionnay,46.033233,7.308616,SWITZERLAND,CH,CHE
,,Feydey,46.343126,7.010564,SWITZERLAND,CH,CHE
,,Le Feydey,46.343126,7.010564,SWITZERLAND,CH,CHE
,,Feutersoey,46.41804,7.270833,SWITZERLAND,CH,CHE
,,Feusisberg,47.187067,8.747244,SWITZERLAND,CH,CHE
,,Feuerthalen,47.690331,8.646488,SWITZERLAND,CH,CHE
,,Feschel,46.32962,7.679477,SWITZERLAND,CH,CHE
,,Ferrex,45.915471,7.105082,SWITZERLAND,CH,CHE
,,Ferret,45.915471,7.105082,SWITZERLAND,CH,CHE
,,Feldbrunnen,47.215485,7.54678,SWITZERLAND,CH,CHE
,,Feldbrunner,47.215485,7.54678,SWITZERLAND,CH,CHE
,,Feldbach,47.666008,8.982749,SWITZERLAND,CH,CHE
,,Feldbach,47.239198,8.786888,SWITZERLAND,CH,CHE
,,Feld,46.370188,8.21305,SWITZERLAND,CH,CHE
,,Imfeld,46.370188,8.21305,SWITZERLAND,CH,CHE
,,Felben,47.579444,8.942304,SWITZERLAND,CH,CHE
,,Fehraltorf,47.387966,8.752184,SWITZERLAND,CH,CHE
,,Faulensee,46.674153,7.702303,SWITZERLAND,CH,CHE
,,Evolène,46.113462,7.494361,SWITZERLAND,CH,CHE
,,Evilard,47.14969,7.237549,SWITZERLAND,CH,CHE
,,Eutal,47.097634,8.812238,SWITZERLAND,CH,CHE
,,Euthal,47.097634,8.812238,SWITZERLAND,CH,CHE
,,Euseigne,46.172014,7.421875,SWITZERLAND,CH,CHE
,,Useigne,46.172014,7.421875,SWITZERLAND,CH,CHE
,,Etzwilen,47.658445,8.818075,SWITZERLAND,CH,CHE
,,Piatto,46.45,8.566667,SWITZERLAND,CH,CHE
,,Mollettes,46.633333,7.016667,SWITZERLAND,CH,CHE
,,Alpe di Boggio,46.35,9.183333,SWITZERLAND,CH,CHE
,,Ittingen,47.6,8.883333,SWITZERLAND,CH,CHE
,,Veltheim,47.433333,8.233333,SWITZERLAND,CH,CHE
,,Ober Trübsee Alp,46.8,8.383333,SWITZERLAND,CH,CHE
,,Ober Trubsee Alm,46.8,8.383333,SWITZERLAND,CH,CHE
,,Marzili,46.95,7.433333,SWITZERLAND,CH,CHE
,,Balm,46.75,8.083333,SWITZERLAND,CH,CHE
,,Hintere-Windspillen,46.4,7.3,SWITZERLAND,CH,CHE
,,Vira,46.133333,8.833333,SWITZERLAND,CH,CHE
,,Vira Gambarogno,46.133333,8.833333,SWITZERLAND,CH,CHE
,,Beznau,47.5,8.25,SWITZERLAND,CH,CHE
,,Vergeletto,46.216667,8.616667,SWITZERLAND,CH,CHE
,,Ambri,46.5,8.683333,SWITZERLAND,CH,CHE
,,Gafarra,46.983333,9.366667,SWITZERLAND,CH,CHE
,,Mariastein,47.466667,7.516667,SWITZERLAND,CH,CHE
,,Beim Hohenhaus,46.45,9.466667,SWITZERLAND,CH,CHE
,,Hohenhaus,46.45,9.466667,SWITZERLAND,CH,CHE
,,Agno,45.983333,8.85,SWITZERLAND,CH,CHE
,,Prolin,46.15,7.4,SWITZERLAND,CH,CHE
,,Südern,46.816667,7.75,SWITZERLAND,CH,CHE
,,Schaftelen,46.716667,8.333333,SWITZERLAND,CH,CHE
,,Riedberg,46.933333,7.733333,SWITZERLAND,CH,CHE
,,Riedbärgli,46.933333,7.733333,SWITZERLAND,CH,CHE
,,Riedbergli,46.933333,7.733333,SWITZERLAND,CH,CHE
,,Suren,46.766667,10.166667,SWITZERLAND,CH,CHE
,,Spitzenhaus,46.966667,7.883333,SWITZERLAND,CH,CHE
,,Hunzigenbrügg,46.883333,7.533333,SWITZERLAND,CH,CHE
,,Hunzikenbrücke,46.883333,7.533333,SWITZERLAND,CH,CHE
,,Arni Alp,46.816667,8.25,SWITZERLAND,CH,CHE
,,Arni Alm,46.816667,8.25,SWITZERLAND,CH,CHE
,,Zervreila,46.566667,9.1,SWITZERLAND,CH,CHE
,,Plan Pro,46.033333,7.283333,SWITZERLAND,CH,CHE
,,Grindelfeld,46.7,8.133333,SWITZERLAND,CH,CHE
,,Lovald,46.366667,8.75,SWITZERLAND,CH,CHE
,,Chaumont-de-Pury,47.016667,6.95,SWITZERLAND,CH,CHE
,,Chaumont,47.016667,6.95,SWITZERLAND,CH,CHE
,,La Redoute,46.383333,6.233333,SWITZERLAND,CH,CHE
,,Redoute,46.383333,6.233333,SWITZERLAND,CH,CHE
,,Negrentino,46.466667,8.933333,SWITZERLAND,CH,CHE
,,Saus Oberberg,46.583333,7.85,SWITZERLAND,CH,CHE
,,Aussersihl,47.366667,8.55,SWITZERLAND,CH,CHE
,,Viganello,46.015037,8.967779,SWITZERLAND,CH,CHE
,,Verdasio,46.164777,8.638963,SWITZERLAND,CH,CHE
,,Verdabbio,46.268316,9.158058,SWITZERLAND,CH,CHE
,,Vaulion,46.689231,6.389805,SWITZERLAND,CH,CHE
,,Vauffelin,47.18806,7.298702,SWITZERLAND,CH,CHE
,,Valendas,46.787803,9.282565,SWITZERLAND,CH,CHE
,,Val d’Illiez,46.204683,6.890962,SWITZERLAND,CH,CHE
,,Val-d’Iliez,46.204683,6.890962,SWITZERLAND,CH,CHE
,,Valcava,46.60073,10.407519,SWITZERLAND,CH,CHE
,,Ursenbach,47.136959,7.771929,SWITZERLAND,CH,CHE
,,Urnäsch,47.316694,9.282504,SWITZERLAND,CH,CHE
,,Urmein,46.691994,9.402237,SWITZERLAND,CH,CHE
,,Cointrin,46.216667,6.116667,SWITZERLAND,CH,CHE
,,Viano,46.253394,10.139819,SWITZERLAND,CH,CHE
,,Vétroz,46.224141,7.289029,SWITZERLAND,CH,CHE
,,Tiefenbach,46.593233,8.462079,SWITZERLAND,CH,CHE
,,Vairano,46.132329,8.812403,SWITZERLAND,CH,CHE
,,Uzwil,47.438134,9.139218,SWITZERLAND,CH,CHE
,,Uznach,47.224209,8.982634,SWITZERLAND,CH,CHE
,,Utzenstorf,47.129813,7.558384,SWITZERLAND,CH,CHE
,,Uttwil,47.583599,9.342396,SWITZERLAND,CH,CHE
,,Uttigen,46.79435,7.577889,SWITZERLAND,CH,CHE
,,Uetikon am See,47.265261,8.6606,SWITZERLAND,CH,CHE
,,Uetikon,47.265261,8.6606,SWITZERLAND,CH,CHE
,,Ütendorf,46.773917,7.572506,SWITZERLAND,CH,CHE
,,Uetendorf,46.773917,7.572506,SWITZERLAND,CH,CHE
,,Uesslingen,47.580404,8.831395,SWITZERLAND,CH,CHE
,,Veytaux-Chillon,46.418537,6.932028,SWITZERLAND,CH,CHE
,,Veytaux,46.418537,6.932028,SWITZERLAND,CH,CHE
,,Versam,46.792533,9.336152,SWITZERLAND,CH,CHE
,,Verbois,46.19407,6.019067,SWITZERLAND,CH,CHE
,,Verbier,46.098716,7.216209,SWITZERLAND,CH,CHE
,,Uerikon,47.235295,8.760777,SWITZERLAND,CH,CHE
,,Ueberstorf,46.865866,7.30998,SWITZERLAND,CH,CHE
,,Überstorf,46.865866,7.30998,SWITZERLAND,CH,CHE
,,Udligenswil,47.090047,8.403353,SWITZERLAND,CH,CHE
,,Twann,47.094496,7.156607,SWITZERLAND,CH,CHE
,,Tschiertschen,46.817657,9.606376,SWITZERLAND,CH,CHE
,,Tschenten,46.503668,7.549094,SWITZERLAND,CH,CHE
,,Tschamut,46.654679,8.709145,SWITZERLAND,CH,CHE
,,Trun,46.742705,8.987163,SWITZERLAND,CH,CHE
,,Truns,46.742705,8.987163,SWITZERLAND,CH,CHE
,,Trüllikon,47.63775,8.691966,SWITZERLAND,CH,CHE
,,Trubschachen,46.922279,7.845199,SWITZERLAND,CH,CHE
Genève,,Vernier,46.217693,6.08511,SWITZERLAND,CH,CHE
,,Vernayaz,46.135514,7.038085,SWITZERLAND,CH,CHE
,,Vennes,46.539852,6.653755,SWITZERLAND,CH,CHE
,,Vennes-sur-Lausanne,46.539852,6.653755,SWITZERLAND,CH,CHE
,,En Vennes,46.539852,6.653755,SWITZERLAND,CH,CHE
,,Trub,46.941683,7.879958,SWITZERLAND,CH,CHE
,,Trogen,47.408413,9.464493,SWITZERLAND,CH,CHE
,,Trélex,46.415355,6.204728,SWITZERLAND,CH,CHE
,,Treib,46.987244,8.586106,SWITZERLAND,CH,CHE
,,Vercorin,46.25,7.516667,SWITZERLAND,CH,CHE
Vaud,VD,Lausanne,46.533333,6.666667,SWITZERLAND,CH,CHE
,,Vezenaz,46.239196,6.198129,SWITZERLAND,CH,CHE
,,Vésenaz,46.239196,6.198129,SWITZERLAND,CH,CHE
,,Vendlincourt,47.451933,7.146918,SWITZERLAND,CH,CHE
,,Kulm,47.30998,8.11371,SWITZERLAND,CH,CHE
,,Unterkulm,47.30998,8.11371,SWITZERLAND,CH,CHE
,,Travisasch,46.665139,9.205673,SWITZERLAND,CH,CHE
,,Travesasch,46.665139,9.205673,SWITZERLAND,CH,CHE
,,Travers,46.939062,6.673773,SWITZERLAND,CH,CHE
,,Trasadingen,47.668267,8.430873,SWITZERLAND,CH,CHE
,,Trans,46.764593,9.46101,SWITZERLAND,CH,CHE
,,Tramelan,47.223928,7.099505,SWITZERLAND,CH,CHE
,,Savatan,46.216667,7.016667,SWITZERLAND,CH,CHE
,,Vicques,47.351015,7.402662,SWITZERLAND,CH,CHE
,,Vicosoprano,46.350908,9.62148,SWITZERLAND,CH,CHE
,,Veysonnaz,46.19628,7.336897,SWITZERLAND,CH,CHE
Genève,,Veyrier,46.166485,6.185442,SWITZERLAND,CH,CHE
Genève,,Versoix,46.284017,6.161659,SWITZERLAND,CH,CHE
,,Verscio,46.190758,8.727723,SWITZERLAND,CH,CHE
,,Vauderens,46.62296,6.850977,SWITZERLAND,CH,CHE
,,Trachselwald,47.016992,7.736393,SWITZERLAND,CH,CHE
,,Trachsellauenen,46.527177,7.90433,SWITZERLAND,CH,CHE
,,Tössegg,47.436899,8.838094,SWITZERLAND,CH,CHE
,,Vevey,46.465264,6.841168,SWITZERLAND,CH,CHE
,,Unter-Bazenheid,47.417596,9.064091,SWITZERLAND,CH,CHE
,,Unter-Basenheid,47.417596,9.064091,SWITZERLAND,CH,CHE
,,Tössriedern,47.565632,8.543746,SWITZERLAND,CH,CHE
,,Alpe de Tortin,46.113569,7.303861,SWITZERLAND,CH,CHE
,,Tortin,46.113569,7.303861,SWITZERLAND,CH,CHE
,,Torre,46.486271,8.953347,SWITZERLAND,CH,CHE
,,Törbel,46.23864,7.851764,SWITZERLAND,CH,CHE
,,Toffen,46.860482,7.493658,SWITZERLAND,CH,CHE
,,Gafien,46.966667,9.85,SWITZERLAND,CH,CHE
,,Vernamiège,46.211083,7.43069,SWITZERLAND,CH,CHE
,,Vermes,47.329547,7.475232,SWITZERLAND,CH,CHE
,,Veltheim,47.514096,8.719604,SWITZERLAND,CH,CHE
,,Titterten,47.402132,7.716172,SWITZERLAND,CH,CHE
,,Tinzen,46.582406,9.61732,SWITZERLAND,CH,CHE
,,Tinizong,46.582406,9.61732,SWITZERLAND,CH,CHE
,,Tinizung,46.582406,9.61732,SWITZERLAND,CH,CHE
,,Tiermatti,46.586507,7.495653,SWITZERLAND,CH,CHE
,,Tiefencastel,46.660138,9.57883,SWITZERLAND,CH,CHE
,,Unter-Wohlen,46.970356,7.359565,SWITZERLAND,CH,CHE
,,Unter-Wetzikon,47.320865,8.795052,SWITZERLAND,CH,CHE
,,Les Eaux-Vives,46.2,6.15,SWITZERLAND,CH,CHE
,,Eaux-Vives,46.2,6.15,SWITZERLAND,CH,CHE
,,Uerkheim,47.302893,8.023706,SWITZERLAND,CH,CHE
,,Turgi,47.494731,8.253455,SWITZERLAND,CH,CHE
,,Platz,46.616466,9.180254,SWITZERLAND,CH,CHE
,,Vals Platz,46.616466,9.180254,SWITZERLAND,CH,CHE
,,Unterwasser,47.196896,9.306657,SWITZERLAND,CH,CHE
,,Vermala,46.317236,7.488439,SWITZERLAND,CH,CHE
,,Trübbach,47.073404,9.481294,SWITZERLAND,CH,CHE
,,Vättis,46.908143,9.440483,SWITZERLAND,CH,CHE
,,Vasön,46.952829,9.477323,SWITZERLAND,CH,CHE
,,Varen,46.318276,7.608065,SWITZERLAND,CH,CHE
,,Vanescha,46.616955,9.065606,SWITZERLAND,CH,CHE
,,Untervaz,46.927495,9.534221,SWITZERLAND,CH,CHE
,,Unterterzen,47.114281,9.255464,SWITZERLAND,CH,CHE
,,Unter-Stammheim,47.638644,8.790246,SWITZERLAND,CH,CHE
,,Untersiggenthal,47.503174,8.254838,SWITZERLAND,CH,CHE
,,Unterseen,46.6853,7.847225,SWITZERLAND,CH,CHE
,,Unter-Schlatt,47.660791,8.703473,SWITZERLAND,CH,CHE
,,Unterschächen,46.86281,8.769234,SWITZERLAND,CH,CHE
,,Schwendikaltbad,46.9,8.116667,SWITZERLAND,CH,CHE
,,Schwendibad,46.9,8.116667,SWITZERLAND,CH,CHE
,,Vechigen,46.947138,7.562078,SWITZERLAND,CH,CHE
,,Vaulruz,46.621176,6.987267,SWITZERLAND,CH,CHE
,,Vandœuvres,46.221792,6.202851,SWITZERLAND,CH,CHE
,,Valzeina,46.9502,9.602684,SWITZERLAND,CH,CHE
,,Unterlunkhofen,47.32242,8.381599,SWITZERLAND,CH,CHE
,,Unter-Laret,46.842213,9.869142,SWITZERLAND,CH,CHE
,,Vallorbe,46.712527,6.378185,SWITZERLAND,CH,CHE
,,Valens,46.966581,9.477047,SWITZERLAND,CH,CHE
Zürich,,Uster,47.351997,8.713687,SWITZERLAND,CH,CHE
,,Urtenen,47.026668,7.500814,SWITZERLAND,CH,CHE
,,Unter-Gomerkinden,46.988219,7.648692,SWITZERLAND,CH,CHE
,,Unterengstringen,47.414237,8.450177,SWITZERLAND,CH,CHE
,,Unter Eiger,46.617636,8.011452,SWITZERLAND,CH,CHE
,,Unterehrendingen,47.502272,8.350141,SWITZERLAND,CH,CHE
,,Ehrendingen,47.502272,8.350141,SWITZERLAND,CH,CHE
,,Unter dem Birg,46.459896,7.566448,SWITZERLAND,CH,CHE
,,Unter-Buch,47.553415,8.620702,SWITZERLAND,CH,CHE
,,Unter-Bilten,47.151634,9.019626,SWITZERLAND,CH,CHE
,,Valbella,46.400635,9.130603,SWITZERLAND,CH,CHE
,,Valatscha,46.776035,10.242981,SWITZERLAND,CH,CHE
,,Winterthur Töss,47.492808,8.702811,SWITZERLAND,CH,CHE
,,Töss,47.492808,8.702811,SWITZERLAND,CH,CHE
,,Unterbächen,46.450718,7.62084,SWITZERLAND,CH,CHE
,,Unterbach,46.738628,8.111354,SWITZERLAND,CH,CHE
,,Ägeri,47.136445,8.585305,SWITZERLAND,CH,CHE
,,Unteräegeri,47.136445,8.585305,SWITZERLAND,CH,CHE
,,Unterägeri,47.136445,8.585305,SWITZERLAND,CH,CHE
,,Undervelier,47.303077,7.222739,SWITZERLAND,CH,CHE
,,Ulrichen,46.506409,8.304754,SWITZERLAND,CH,CHE
,,Uitikon am Albis,47.373071,8.453426,SWITZERLAND,CH,CHE
,,Uitikon,47.373071,8.453426,SWITZERLAND,CH,CHE
,,Uina Dadora,46.789521,10.388413,SWITZERLAND,CH,CHE
,,Uhwiesen,47.67019,8.632641,SWITZERLAND,CH,CHE
,,Ruèras,46.75,8.683333,SWITZERLAND,CH,CHE
,,Wildegg,47.383333,8.166667,SWITZERLAND,CH,CHE
,,Vacallo,45.849267,9.038588,SWITZERLAND,CH,CHE
,,Tomils,46.761773,9.442388,SWITZERLAND,CH,CHE
,,Ufhusen,47.116473,7.896235,SWITZERLAND,CH,CHE
,,Uffikon,47.210957,8.018076,SWITZERLAND,CH,CHE
,,Uettligen,46.987495,7.385258,SWITZERLAND,CH,CHE
,,Turtmann,46.301478,7.701951,SWITZERLAND,CH,CHE
,,Tobel,47.514735,9.033224,SWITZERLAND,CH,CHE
,,Turbenthal,47.435701,8.847842,SWITZERLAND,CH,CHE
,,Turbental,47.435701,8.847842,SWITZERLAND,CH,CHE
,,Tuors Davant,46.64337,9.801974,SWITZERLAND,CH,CHE
,,Tuggen,47.202912,8.943664,SWITZERLAND,CH,CHE
,,Tschuggen,46.786771,9.919839,SWITZERLAND,CH,CHE
,,Tschingeren,46.330682,7.633012,SWITZERLAND,CH,CHE
,,Trinsermühle,46.833386,9.340226,SWITZERLAND,CH,CHE
,,Trins Dorf,46.828335,9.361637,SWITZERLAND,CH,CHE
,,Trins,46.828335,9.361637,SWITZERLAND,CH,CHE
,,Trimstein,46.90481,7.583502,SWITZERLAND,CH,CHE
,,Trimmis,46.899073,9.562363,SWITZERLAND,CH,CHE
,,Trimmis Dorf,46.899073,9.562363,SWITZERLAND,CH,CHE
,,Trimbach,47.365605,7.886797,SWITZERLAND,CH,CHE
,,Trient,46.051648,6.994009,SWITZERLAND,CH,CHE
,,Unter-Sohl,46.770212,7.820617,SWITZERLAND,CH,CHE
,,Troistorrents,46.226946,6.912684,SWITZERLAND,CH,CHE
,,Triengen,47.233747,8.077287,SWITZERLAND,CH,CHE
,,Tribschen,47.038526,8.326133,SWITZERLAND,CH,CHE
,,Treyvaux,46.72745,7.137716,SWITZERLAND,CH,CHE
,,Treyfayes,46.654781,6.952001,SWITZERLAND,CH,CHE
,,Trey,46.769403,6.925721,SWITZERLAND,CH,CHE
,,Tägerwilen,47.655942,9.131668,SWITZERLAND,CH,CHE
,,Sulz,47.536024,8.096281,SWITZERLAND,CH,CHE
,,Sulsauna,46.636902,9.990098,SWITZERLAND,CH,CHE
,,Sulsanna,46.636902,9.990098,SWITZERLAND,CH,CHE
,,Sulsana,46.636902,9.990098,SWITZERLAND,CH,CHE
,,Susauna,46.636902,9.990098,SWITZERLAND,CH,CHE
,,Suhr,47.371725,8.079669,SWITZERLAND,CH,CHE
,,Stuckishaus,46.973058,7.436158,SWITZERLAND,CH,CHE
,,Strengelbach,47.280071,7.924687,SWITZERLAND,CH,CHE
,,Strassberg,46.845052,9.750168,SWITZERLAND,CH,CHE
,,Stoss,47.363794,9.493443,SWITZERLAND,CH,CHE
,,Stoos,46.982327,8.665905,SWITZERLAND,CH,CHE
,,Stettlen,46.959691,7.52191,SWITZERLAND,CH,CHE
,,Stettfurt,47.524465,8.955088,SWITZERLAND,CH,CHE
,,Sternenberg,47.387249,8.911334,SWITZERLAND,CH,CHE
,,Stärnebärg,47.387249,8.911334,SWITZERLAND,CH,CHE
,,Steinibach,46.908206,9.145468,SWITZERLAND,CH,CHE
,,Steinhausen,47.195101,8.485809,SWITZERLAND,CH,CHE
,,Steinhaus,46.421872,8.177806,SWITZERLAND,CH,CHE
,,Steffisburg,46.778074,7.63249,SWITZERLAND,CH,CHE
,,Splügen,46.553103,9.323105,SWITZERLAND,CH,CHE
,,Spluga,46.553103,9.323105,SWITZERLAND,CH,CHE
,,Speicher,46.763084,7.888787,SWITZERLAND,CH,CHE
,,Soubey,47.309329,7.048862,SWITZERLAND,CH,CHE
,,Somprai,46.297582,10.044433,SWITZERLAND,CH,CHE
,,Thalheim,47.578175,8.754508,SWITZERLAND,CH,CHE
,,Thermen,46.32832,8.022211,SWITZERLAND,CH,CHE
,,Termen,46.32832,8.022211,SWITZERLAND,CH,CHE
,,Tenigerbad,46.690321,8.957009,SWITZERLAND,CH,CHE
,,Tenero,46.179553,8.848633,SWITZERLAND,CH,CHE
,,Sugiez,46.961134,7.112184,SWITZERLAND,CH,CHE
,,Stock,46.934089,8.648388,SWITZERLAND,CH,CHE
,,Steinhaus,46.833877,7.342194,SWITZERLAND,CH,CHE
,,Steinerberg,47.052061,8.583989,SWITZERLAND,CH,CHE
,,Steinenberg,46.546577,7.769414,SWITZERLAND,CH,CHE
,,Stansstad,46.977807,8.338841,SWITZERLAND,CH,CHE
,,Samedan,46.534171,9.871216,SWITZERLAND,CH,CHE
,,Samaden,46.534171,9.871216,SWITZERLAND,CH,CHE
,,Salmsach,47.556956,9.368889,SWITZERLAND,CH,CHE
Nidwalden,NW,Stans,46.958449,8.365995,SWITZERLAND,CH,CHE
,,Stafelten,46.614929,9.154972,SWITZERLAND,CH,CHE
,,Stafelti,46.614929,9.154972,SWITZERLAND,CH,CHE
,,Stafel,46.674273,9.489617,SWITZERLAND,CH,CHE
,,Staffelalp,46.005874,7.69089,SWITZERLAND,CH,CHE
,,Stafel,46.005874,7.69089,SWITZERLAND,CH,CHE
,,Stäfa,47.239059,8.725646,SWITZERLAND,CH,CHE
,,Sottens,46.655214,6.741967,SWITZERLAND,CH,CHE
,,Sorte,46.293215,9.185185,SWITZERLAND,CH,CHE
,,Sornico,46.39836,8.654115,SWITZERLAND,CH,CHE
,,Sonvico,46.057917,8.990061,SWITZERLAND,CH,CHE
,,Sonceboz,47.197769,7.182067,SWITZERLAND,CH,CHE
,,Somlaproz,46.018501,7.131324,SWITZERLAND,CH,CHE
,,Someo,46.287505,8.66181,SWITZERLAND,CH,CHE
Solothurn,SO,Solothurn,47.206649,7.516605,SWITZERLAND,CH,CHE
Solothurn,SO,Soleure,47.206649,7.516605,SWITZERLAND,CH,CHE
,,Taney,46.345592,6.832401,SWITZERLAND,CH,CHE
,,Tannay,46.345592,6.832401,SWITZERLAND,CH,CHE
,,Tanay,46.345592,6.832401,SWITZERLAND,CH,CHE
,,Surava,46.665359,9.612874,SWITZERLAND,CH,CHE
,,Stein am Rhein,47.65864,8.859716,SWITZERLAND,CH,CHE
,,Stein,47.546614,7.953096,SWITZERLAND,CH,CHE
,,Stein,47.372681,9.343568,SWITZERLAND,CH,CHE
,,Sonogno,46.349759,8.786143,SWITZERLAND,CH,CHE
,,Solduno,46.168945,8.77808,SWITZERLAND,CH,CHE
,,Soazza,46.365919,9.221554,SWITZERLAND,CH,CHE
,,Schlatt,47.678621,8.688486,SWITZERLAND,CH,CHE
,,Thörishaus,46.892592,7.352697,SWITZERLAND,CH,CHE
,,Thorberg,47.001293,7.565437,SWITZERLAND,CH,CHE
,,Teufen,47.551923,8.565991,SWITZERLAND,CH,CHE
,,Taverne,46.069102,8.935306,SWITZERLAND,CH,CHE
,,Tafers,46.814829,7.218519,SWITZERLAND,CH,CHE
,,Sufers,46.570913,9.3668,SWITZERLAND,CH,CHE
,,Suchy,46.72327,6.600254,SWITZERLAND,CH,CHE
,,Seuberg,47.060982,7.337259,SWITZERLAND,CH,CHE
,,Suberg,47.060982,7.337259,SWITZERLAND,CH,CHE
,,Stürvis,46.663326,9.542379,SWITZERLAND,CH,CHE
,,Stierva,46.663326,9.542379,SWITZERLAND,CH,CHE
,,Steg,47.353325,8.933986,SWITZERLAND,CH,CHE
,,Steckborn,47.667301,8.98319,SWITZERLAND,CH,CHE
,,Stechelberg,46.543567,7.901555,SWITZERLAND,CH,CHE
,,Stalden,46.232577,7.870584,SWITZERLAND,CH,CHE
,,Spiringen,46.872593,8.730172,SWITZERLAND,CH,CHE
,,Sornetan,47.274607,7.216855,SWITZERLAND,CH,CHE
,,Soresina,46.120599,8.918056,SWITZERLAND,CH,CHE
,,Sorens,46.668456,7.056934,SWITZERLAND,CH,CHE
,,Siviriez,46.658502,6.876402,SWITZERLAND,CH,CHE
,,Simplon Dorf,46.197071,8.055616,SWITZERLAND,CH,CHE
,,Simpeln,46.197071,8.055616,SWITZERLAND,CH,CHE
,,Siglistorf,47.545331,8.380636,SWITZERLAND,CH,CHE
,,Siblingen,47.714595,8.520353,SWITZERLAND,CH,CHE
,,Thalheim,47.437538,8.104674,SWITZERLAND,CH,CHE
,,Tamins,46.82964,9.406479,SWITZERLAND,CH,CHE
,,Subingen,47.198516,7.619493,SWITZERLAND,CH,CHE
,,Staviala Vedra,46.68283,9.106773,SWITZERLAND,CH,CHE
,,Lumbreineralp,46.68283,9.106773,SWITZERLAND,CH,CHE
,,Staufen,47.383724,8.166062,SWITZERLAND,CH,CHE
,,Schwendi,46.749316,7.690827,SWITZERLAND,CH,CHE
,,Stallikon,47.326873,8.488705,SWITZERLAND,CH,CHE
,,Stalden,46.886559,8.212606,SWITZERLAND,CH,CHE
,,Stadel,47.528493,8.466601,SWITZERLAND,CH,CHE
,,Stachelberg Bad,46.928546,9.001415,SWITZERLAND,CH,CHE
,,Stabio,45.850992,8.939182,SWITZERLAND,CH,CHE
,,Stabbio,46.404241,9.248264,SWITZERLAND,CH,CHE
,,Monte di Stabbio,46.404241,9.248264,SWITZERLAND,CH,CHE
,,Spruga,46.200496,8.567184,SWITZERLAND,CH,CHE
,,Sool,47.00072,9.086045,SWITZERLAND,CH,CHE
,,Sirnach,47.463275,8.990668,SWITZERLAND,CH,CHE
,,Sigirino,46.081647,8.914715,SWITZERLAND,CH,CHE
,,Sierre,46.293235,7.536934,SWITZERLAND,CH,CHE
,,Schlatt,47.356835,9.397408,SWITZERLAND,CH,CHE
,,Thalkirch,46.638003,9.280445,SWITZERLAND,CH,CHE
,,Thal,46.638003,9.280445,SWITZERLAND,CH,CHE
,,Sankt Fiden,47.433371,9.399078,SWITZERLAND,CH,CHE
,,Sankt Antönien,46.969883,9.813153,SWITZERLAND,CH,CHE
,,Sankt Antoni,46.822067,7.260906,SWITZERLAND,CH,CHE
,,Stalden,46.874237,7.619588,SWITZERLAND,CH,CHE
,,Spiez,46.684733,7.691108,SWITZERLAND,CH,CHE
,,Soyhières,47.388839,7.366196,SWITZERLAND,CH,CHE
,,Sorengo,45.99855,8.93713,SWITZERLAND,CH,CHE
,,Sissach,47.467368,7.799596,SWITZERLAND,CH,CHE
,,Sisikon,46.949146,8.620026,SWITZERLAND,CH,CHE
Valais,,Sitten,46.229076,7.359417,SWITZERLAND,CH,CHE
Valais,,Sion,46.229076,7.359417,SWITZERLAND,CH,CHE
,,Siegershausen,47.610336,9.169295,SWITZERLAND,CH,CHE
,,Seuzach,47.536974,8.731668,SWITZERLAND,CH,CHE
,,Scherzingen,47.631418,9.224757,SWITZERLAND,CH,CHE
,,Schenkon,47.168301,8.143841,SWITZERLAND,CH,CHE
,,Schänis,47.157992,9.047361,SWITZERLAND,CH,CHE
,,Schangnau,46.82784,7.859875,SWITZERLAND,CH,CHE
,,Schafisheim,47.375287,8.140761,SWITZERLAND,CH,CHE
Schaffhausen,SH,Schofhausen,47.697316,8.634929,SWITZERLAND,CH,CHE
Schaffhausen,SH,Schaffhausen,47.697316,8.634929,SWITZERLAND,CH,CHE
,,Sant’Antonio,46.170223,9.08078,SWITZERLAND,CH,CHE
,,Thierrens,46.703289,6.756244,SWITZERLAND,CH,CHE
,,Tgantieni,46.718573,9.529677,SWITZERLAND,CH,CHE
,,Teufen,47.390723,9.389564,SWITZERLAND,CH,CHE
,,Tavannes,47.221602,7.201325,SWITZERLAND,CH,CHE
,,Suracqua,46.38495,10.091683,SWITZERLAND,CH,CHE
,,Solgone,46.392056,9.005866,SWITZERLAND,CH,CHE
,,Sulgone,46.392056,9.005866,SWITZERLAND,CH,CHE
,,Starlera,46.512,9.468331,SWITZERLAND,CH,CHE
,,Staffelbach,47.281779,8.047266,SWITZERLAND,CH,CHE
,,Sörenberg,46.822163,8.037376,SWITZERLAND,CH,CHE
,,Soglio,46.341847,9.539391,SWITZERLAND,CH,CHE
,,Sobrio,46.399398,8.901446,SWITZERLAND,CH,CHE
,,Silvapiana,46.458095,9.795135,SWITZERLAND,CH,CHE
