CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Hallands Län,,Västra Åkralt,57,13.216667,SWEDEN,SE,SWE
Värmland,,Västra Acksjön,59.65,13.733333,SWEDEN,SE,SWE
Örebro,,Västra Åby,59.116667,15.066667,SWEDEN,SE,SWE
Gotlands Län,,Vestö,57.9,18.75,SWEDEN,SE,SWE
Gotlands Län,,Västös,57.9,18.75,SWEDEN,SE,SWE
Gotlands Län,,Västö,57.9,18.75,SWEDEN,SE,SWE
Jönköping,,Västorp,57.866667,14.983333,SWEDEN,SE,SWE
Jämtland,,Västnårbodarna,62.933333,14,SWEDEN,SE,SWE
Värmland,,Vestanmyr,59.766667,13.183333,SWEDEN,SE,SWE
Värmland,,Västmyr,59.766667,13.183333,SWEDEN,SE,SWE
Västra Götaland,,Väsmestorp,58.133333,13.35,SWEDEN,SE,SWE
Västra Götaland,,Västmestorp,58.133333,13.35,SWEDEN,SE,SWE
Norrbotten,,Västmark,65.666667,21.583333,SWEDEN,SE,SWE
Norrbotten,,Vestmark,65.666667,21.583333,SWEDEN,SE,SWE
Västra Götaland,,Västmanstorp,58.166667,12.566667,SWEDEN,SE,SWE
Västernorrland,,Västloning,62.616667,16.983333,SWEDEN,SE,SWE
Västernorrland,,Loning,62.616667,16.983333,SWEDEN,SE,SWE
Skåne,,Vitsippon,56.266667,13.866667,SWEDEN,SE,SWE
Uppsala,,Tängby,59.55,17.316667,SWEDEN,SE,SWE
Jämtland,,Tångböle,63.366667,12.633333,SWEDEN,SE,SWE
Västmanland,,Tängelbo,59.866667,16.833333,SWEDEN,SE,SWE
Västmanland,,Tängbo,59.866667,16.833333,SWEDEN,SE,SWE
Kronoberg,,Tångarna,56.65,14.183333,SWEDEN,SE,SWE
Kronoberg,,Tångarne,56.65,14.183333,SWEDEN,SE,SWE
Kronoberg,,Tånga,57.2,15.283333,SWEDEN,SE,SWE
Skåne,,Tånga,56.2,12.766667,SWEDEN,SE,SWE
Västernorrland,,Svartsjö,63.8,18.216667,SWEDEN,SE,SWE
Kronoberg,,Svartshult,57,15.533333,SWEDEN,SE,SWE
Hallands Län,,Värestorp,56.433333,13.05,SWEDEN,SE,SWE
Jönköping,,Värekulla,57.583333,15.566667,SWEDEN,SE,SWE
Västra Götaland,,Varekilsnäs,58.1,11.7,SWEDEN,SE,SWE
Hallands Län,,Vare,57.066667,12.3,SWEDEN,SE,SWE
Dalarna Län,,Vålbrändan,61.1,13.066667,SWEDEN,SE,SWE
Dalarna Län,,Vålbergets Fäbod,60.45,14.85,SWEDEN,SE,SWE
Dalarna Län,,Vålberget,60.45,14.85,SWEDEN,SE,SWE
Västernorrland,,Stybbersmark,63.366667,18.95,SWEDEN,SE,SWE
Stockholm,,Stuvsta,59.25,18,SWEDEN,SE,SWE
Kalmar,,Stuvehyltan,56.45,15.866667,SWEDEN,SE,SWE
Hallands Län,,Sturöd,57.4,12,SWEDEN,SE,SWE
Blekinge Län,,Sturkö,56.083333,15.7,SWEDEN,SE,SWE
Blekinge Län,,Stora Silpinge,56.283333,15.166667,SWEDEN,SE,SWE
Blekinge Län,,Silpinge,56.283333,15.166667,SWEDEN,SE,SWE
Värmland,,Vålberget,60.083333,12.583333,SWEDEN,SE,SWE
Västra Götaland,,Svarteborg,58.55,11.566667,SWEDEN,SE,SWE
Kalmar,,Svarteberga,56.85,16.666667,SWEDEN,SE,SWE
Norrbotten,,Svartbyn,66.266667,22.816667,SWEDEN,SE,SWE
Norrbotten,,Svartbjörsbyn,65.85,21.716667,SWEDEN,SE,SWE
Norrbotten,,Svartbjörnsbyn,65.85,21.716667,SWEDEN,SE,SWE
Jönköping,,Styggstorp,57.6,14.833333,SWEDEN,SE,SWE
Dalarna Län,,Uppbo,60.4,15.866667,SWEDEN,SE,SWE
Skåne,,Uppåkra,55.666667,13.133333,SWEDEN,SE,SWE
Uppsala,,Untraverket,60.433333,17.333333,SWEDEN,SE,SWE
Uppsala,,Untraverken,60.433333,17.333333,SWEDEN,SE,SWE
Uppsala,,Utraverket,60.433333,17.333333,SWEDEN,SE,SWE
Västra Götaland,,Unnered,57.75,11.9,SWEDEN,SE,SWE
Hallands Län,,Unnaryd,56.95,13.516667,SWEDEN,SE,SWE
Kronoberg,,Tunatorp,56.95,14.716667,SWEDEN,SE,SWE
Västernorrland,,Tunåsen,63.55,16,SWEDEN,SE,SWE
Dalarna Län,,Tuna-Hästberg,60.333333,15.183333,SWEDEN,SE,SWE
Västernorrland,,Tunaby,62.316667,17.233333,SWEDEN,SE,SWE
Västernorrland,,Tunabyn,62.316667,17.233333,SWEDEN,SE,SWE
Västernorrland,,Tunaby,62.416667,17.366667,SWEDEN,SE,SWE
Uppsala,,Tunaberg,59.883333,17.6,SWEDEN,SE,SWE
Jönköping,,Våxtorp,57.466667,13.85,SWEDEN,SE,SWE
Jönköping,,Voxtorp,57.466667,13.85,SWEDEN,SE,SWE
Jönköping,,Woxtorp,57.466667,13.85,SWEDEN,SE,SWE
Jönköping,,Voxtorp,57.133333,14.133333,SWEDEN,SE,SWE
Kalmar,,Våxtorp,56.533056,16.15,SWEDEN,SE,SWE
Kalmar,,Voxtorp,56.533056,16.15,SWEDEN,SE,SWE
Gävleborgs Län,,Voxnahed,61.7,15.033333,SWEDEN,SE,SWE
Värmland,,Torsked,59.683333,13.616667,SWEDEN,SE,SWE
Västmanland,,Torskebo,59.866667,16.666667,SWEDEN,SE,SWE
Värmland,,Torskebäcken,59.733333,14.35,SWEDEN,SE,SWE
Värmland,,Torskbäcken,59.733333,14.35,SWEDEN,SE,SWE
Örebro,,Törsjö,59.2,15.15,SWEDEN,SE,SWE
Östergötland,,Torsjö,58.816667,15.25,SWEDEN,SE,SWE
Hallands Län,,Torsjö,57.166667,12.916667,SWEDEN,SE,SWE
Skåne,,Torsjö,55.433333,13.533333,SWEDEN,SE,SWE
Kalmar,,Torshult,56.983333,15.9,SWEDEN,SE,SWE
Skåne,,Toarp,56.283333,12.95,SWEDEN,SE,SWE
Skåne,,Toarp,56.183333,13.3,SWEDEN,SE,SWE
Skåne,,Toarp,55.533333,13.116667,SWEDEN,SE,SWE
Stockholm,,Tjusta,59.666667,18.25,SWEDEN,SE,SWE
Kronoberg,,Tjust,56.9,13.716667,SWEDEN,SE,SWE
Östergötland,,Tjusentorp,58.283333,15.866667,SWEDEN,SE,SWE
Västra Götaland,,Tåstorp,58.216667,13.516667,SWEDEN,SE,SWE
Västra Götaland,,Tåstorp,58.066667,12.8,SWEDEN,SE,SWE
Västra Götaland,,Tåsterud,58.6,12.316667,SWEDEN,SE,SWE
Skåne,,Tostarp,56.283333,12.95,SWEDEN,SE,SWE
Skåne,,Tåstarp,56.283333,12.95,SWEDEN,SE,SWE
Västra Götaland,,Tåstared,58.066667,13.15,SWEDEN,SE,SWE
Värmland,,Svennebytorp,60.116667,13.05,SWEDEN,SE,SWE
Värmland,,Svennebyn,59.333333,12.3,SWEDEN,SE,SWE
Östergötland,,Svenneby,58.566667,16.683333,SWEDEN,SE,SWE
Västmanland,,Svennby,59.6,16.15,SWEDEN,SE,SWE
Västmanland,,Svenby,59.6,16.15,SWEDEN,SE,SWE
Västerbotten,,Svenmarken,64.4,20.866667,SWEDEN,SE,SWE
Värmland,,Sundstabyn,59.383333,12,SWEDEN,SE,SWE
Värmland,,Sundstaby,59.383333,12,SWEDEN,SE,SWE
Kronoberg,,Tärnhult,56.583333,13.783333,SWEDEN,SE,SWE
Västerbotten,,Tärnamo,65.65,15.133333,SWEDEN,SE,SWE
Västmanland,,Tärnaby,59.833333,16.7,SWEDEN,SE,SWE
Värmland,,Tarm,59.433333,11.816667,SWEDEN,SE,SWE
Jönköping,,Täringstorp,57.783333,14.716667,SWEDEN,SE,SWE
Stockholm,,Varsvik,60.083333,18.566667,SWEDEN,SE,SWE
Västra Götaland,,Värslan,58.533333,13.316667,SWEDEN,SE,SWE
Västra Götaland,,Vårskäl,58.083333,13.566667,SWEDEN,SE,SWE
Skåne,,Värsjö,56.333333,13.466667,SWEDEN,SE,SWE
Skåne,,Varshult,56.216667,13.283333,SWEDEN,SE,SWE
Västra Götaland,,Värsås,58.35,14.05,SWEDEN,SE,SWE
Västra Götaland,,Warred,57.583333,13.266667,SWEDEN,SE,SWE
Västra Götaland,,Varred,57.583333,13.266667,SWEDEN,SE,SWE
Gävleborgs Län,,Voxnabruk,61.366667,15.5,SWEDEN,SE,SWE
Gävleborgs Län,,Voxäng,61.8,16.116667,SWEDEN,SE,SWE
Kalmar,,Vörehult,56.533333,15.9,SWEDEN,SE,SWE
Gävleborgs Län,,Svedje,62.1,16.75,SWEDEN,SE,SWE
Gävleborgs Län,,Svedja,62.1,16.75,SWEDEN,SE,SWE
Gävleborgs Län,,Svedja,61.9,17.133333,SWEDEN,SE,SWE
Gävleborgs Län,,Svedja,61.4,16.566667,SWEDEN,SE,SWE
Gävleborgs Län,,Svedja,61.3,16.733333,SWEDEN,SE,SWE
Gävleborgs Län,,Svedja,61.266667,16.666667,SWEDEN,SE,SWE
Kalmar,,Svederna,58.133333,16.266667,SWEDEN,SE,SWE
Värmland,,Svedenäs,59.516667,13.616667,SWEDEN,SE,SWE
Gävleborgs Län,,Sveden,61.283333,16.55,SWEDEN,SE,SWE
Jämtland,,Svedbodarna,63.5,14.9,SWEDEN,SE,SWE
Skåne,,Svedberg,56.166667,12.7,SWEDEN,SE,SWE
Skåne,,Svedberga,56.166667,12.7,SWEDEN,SE,SWE
Västernorrland,,Vallån,63.1,17.316667,SWEDEN,SE,SWE
Skåne,,Vallåkra,55.966667,12.866667,SWEDEN,SE,SWE
Västra Götaland,,Vallagrindar,58.616667,14,SWEDEN,SE,SWE
Värmland,,Vidön,59.333333,13.45,SWEDEN,SE,SWE
Södermanland,,Vidökna,59.216667,16.25,SWEDEN,SE,SWE
Östergötland,,Videslund,57.733333,15.25,SWEDEN,SE,SWE
Västra Götaland,,Västra Kolsäter,58.766667,11.8,SWEDEN,SE,SWE
Skåne,,Västra Klagstorp,55.533333,12.983333,SWEDEN,SE,SWE
Södermanland,,Sundhälla,58.833056,17.283056,SWEDEN,SE,SWE
Västra Götaland,,Sundginge,59.1,12.433333,SWEDEN,SE,SWE
Dalarna Län,,Sundet,61.683333,13.2,SWEDEN,SE,SWE
Örebro,,Sundet,59.916667,14.95,SWEDEN,SE,SWE
Stockholm,,Sundet,59.050556,18.440833,SWEDEN,SE,SWE
Västernorrland,,Storsvedjan,63.133333,18.183333,SWEDEN,SE,SWE
Gävleborgs Län,,Storsveden,62.116667,17.333333,SWEDEN,SE,SWE
Gävleborgs Län,,Storsvedjan,62.116667,17.333333,SWEDEN,SE,SWE
Jönköping,,Tåssegärde,57.216667,14.966667,SWEDEN,SE,SWE
Gotlands Län,,Tass,57.4,18.35,SWEDEN,SE,SWE
Stockholm,,Väsby,59.716667,18.766667,SWEDEN,SE,SWE
Stockholm,,Väsby,59.7,18.366667,SWEDEN,SE,SWE
Stockholm,,Väsby,59.677222,18.669722,SWEDEN,SE,SWE
Stockholm,,Väsby,59.133056,18.283056,SWEDEN,SE,SWE
Stockholm,,Väsby,59.083333,17.316667,SWEDEN,SE,SWE
Östergötland,,Väsby,58.033333,15.8,SWEDEN,SE,SWE
Västra Götaland,,Vasared,57.75,13.35,SWEDEN,SE,SWE
Dalarna Län,,Storsten,60.483333,15.533333,SWEDEN,SE,SWE
Västra Götaland,,Sveneby,58.583056,13.933056,SWEDEN,SE,SWE
Jönköping,,Svenarp,57.466667,15.533333,SWEDEN,SE,SWE
Södermanland,,Svelunda,59.416667,16.666667,SWEDEN,SE,SWE
Södermanland,,Svedlunda,59.416667,16.666667,SWEDEN,SE,SWE
Jämtland,,Sveg,62.033333,14.35,SWEDEN,SE,SWE
Västmanland,,Vallby,59.516667,16.366667,SWEDEN,SE,SWE
Västmanland,,Vallby,59.5,15.933333,SWEDEN,SE,SWE
Södermanland,,Vallby,59.416667,16.566667,SWEDEN,SE,SWE
Södermanland,,Vallby,59.3,16.066667,SWEDEN,SE,SWE
Örebro,,Vallby,59.166667,15.3,SWEDEN,SE,SWE
Östergötland,,Vallby,58.45,15.5,SWEDEN,SE,SWE
Västra Götaland,,Vallby,57.95,11.783333,SWEDEN,SE,SWE
Hallands Län,,Vallby,57.45,12.133333,SWEDEN,SE,SWE
Skåne,,Vallby,55.65,13.283333,SWEDEN,SE,SWE
Skåne,,Vallby,55.5,14.2,SWEDEN,SE,SWE
Östergötland,,Sundsmåla,58.233333,15.65,SWEDEN,SE,SWE
Värmland,,Sundsjön,59.966667,13.966667,SWEDEN,SE,SWE
Jämtland,,Sundsjöåsen,63.083333,15.15,SWEDEN,SE,SWE
Västra Götaland,,Sundshult,58.733333,11.583333,SWEDEN,SE,SWE
Dalarna Län,,Underberg,60.45,15.383333,SWEDEN,SE,SWE
Västra Götaland,,Underbacken,58.516667,14.516667,SWEDEN,SE,SWE
Västra Götaland,,Undenebotten,58.866667,14.533333,SWEDEN,SE,SWE
Stockholm,,Undal,59.55,18.433333,SWEDEN,SE,SWE
Västerbotten,,Unfors,65.95,15.05,SWEDEN,SE,SWE
Västerbotten,,Umfors,65.95,15.05,SWEDEN,SE,SWE
Västerbotten,,Umeå,63.833333,20.25,SWEDEN,SE,SWE
Uppsala,,Tuna,59.7,17.333333,SWEDEN,SE,SWE
Västmanland,,Tuna,59.616667,16.233333,SWEDEN,SE,SWE
Västerbotten,,Stortjärnliden,65.116667,16.816667,SWEDEN,SE,SWE
Kalmar,,Tulunda,57.316667,15.866667,SWEDEN,SE,SWE
Jämtland,,Tullus,63.3,14.3,SWEDEN,SE,SWE
Skåne,,Tullstorp,55.9,12.883333,SWEDEN,SE,SWE
Skåne,,Tullstorp,55.466667,14.183333,SWEDEN,SE,SWE
Skåne,,Tullstorp,55.4,13.45,SWEDEN,SE,SWE
Skåne,,Tullsåkra,55.95,13.966667,SWEDEN,SE,SWE
Stockholm,,Tullinge,59.2,17.883333,SWEDEN,SE,SWE
Jämtland,,Torsgårds-Gammelbodarna,63.166667,16.5,SWEDEN,SE,SWE
Jämtland,,Torsgård,63.2,15.433333,SWEDEN,SE,SWE
Jämtland,,Torsfjärden,64.35,14.966667,SWEDEN,SE,SWE
Västra Götaland,,Stora Väring,58.5,13.966667,SWEDEN,SE,SWE
Västernorrland,,Torsboda,62.533333,17.483333,SWEDEN,SE,SWE
Kalmar,,Tjusby,56.816667,16.75,SWEDEN,SE,SWE
Värmland,,Tjusbol,59.6,13.5,SWEDEN,SE,SWE
Östergötland,,Tjurtorp,58.266667,14.783333,SWEDEN,SE,SWE
Kalmar,,Tjurstorp,57.65,15.666667,SWEDEN,SE,SWE
Blekinge Län,,Tjurkhult,56.433333,15.116667,SWEDEN,SE,SWE
Blekinge Län,,Tjurkhultskvarn,56.433333,15.116667,SWEDEN,SE,SWE
Blekinge Län,,Kvarnamåla,56.433333,15.116667,SWEDEN,SE,SWE
Kronoberg,,Tjureda,57.033333,14.816667,SWEDEN,SE,SWE
Örebro,,Stora Tomsjön,60,14.483333,SWEDEN,SE,SWE
Dalarna Län,,Stora Tolvsbo,60.033333,15.533333,SWEDEN,SE,SWE
Södermanland,,Stora Toltorp,58.9,16.1,SWEDEN,SE,SWE
Södermanland,,Toltorp,58.9,16.1,SWEDEN,SE,SWE
Västra Götaland,,Tittebo,57.416667,13.2,SWEDEN,SE,SWE
Västra Götaland,,Stora Tittebo,57.416667,13.2,SWEDEN,SE,SWE
Västra Götaland,,Torrekulla,57.616667,12.033333,SWEDEN,SE,SWE
Västerbotten,,Torrböle,63.7,19.583333,SWEDEN,SE,SWE
Dalarna Län,,Torrbo,60.166667,15.5,SWEDEN,SE,SWE
Gävleborgs Län,,Torrbergsbo,61.433333,15.933333,SWEDEN,SE,SWE
Östergötland,,Valla,58.4,15.566667,SWEDEN,SE,SWE
Jämtland,,Valla,63.55,13.8,SWEDEN,SE,SWE
Gävleborgs Län,,Valla,61.283333,16.966667,SWEDEN,SE,SWE
Uppsala,,Valla,60.466667,17.616667,SWEDEN,SE,SWE
Stockholm,,Valla,59.9,18.516667,SWEDEN,SE,SWE
Västmanland,,Valla,59.483333,15.866667,SWEDEN,SE,SWE
Södermanland,,Valla,59.016667,16.383333,SWEDEN,SE,SWE
Västra Götaland,,Valla,58.65,14.05,SWEDEN,SE,SWE
Västernorrland,,Ulvviksby,62.683333,17.866667,SWEDEN,SE,SWE
Västernorrland,,Ulvvik,62.683333,17.866667,SWEDEN,SE,SWE
Gävleborgs Län,,Ulvtorp,60.816667,16.45,SWEDEN,SE,SWE
Norrbotten,,Tjäura,66.383333,19.1,SWEDEN,SE,SWE
Dalarna Län,,Storsveden,60.716667,15.733333,SWEDEN,SE,SWE
Västra Götaland,,Ulfshult,57.4,13.316667,SWEDEN,SE,SWE
Västra Götaland,,Ulvshult,57.4,13.316667,SWEDEN,SE,SWE
Värmland,,Ulvsby,59.65,13.433333,SWEDEN,SE,SWE
Värmland,,Ulvsby,59.616667,13.316667,SWEDEN,SE,SWE
Värmland,,Ulvsby,59.466667,13.566667,SWEDEN,SE,SWE
Värmland,,Ulvsbyn,59.466667,13.566667,SWEDEN,SE,SWE
Östergötland,,Tullerum,57.9,15.333333,SWEDEN,SE,SWE
Jämtland,,Tulleråsen,63.45,14.2,SWEDEN,SE,SWE
Västmanland,,Tullen,59.616667,15.833333,SWEDEN,SE,SWE
Västra Götaland,,Tullboden,58.366667,11.333333,SWEDEN,SE,SWE
Stockholm,,Tulka,60.083333,18.6,SWEDEN,SE,SWE
Gävleborgs Län,,Vittsjö,61.116667,16.1,SWEDEN,SE,SWE
Gävleborgs Län,,Vittsjön,61.116667,16.1,SWEDEN,SE,SWE
Skåne,,Vittsjö,56.333333,13.666667,SWEDEN,SE,SWE
Norrbotten,,Vittjärv,65.85,21.566667,SWEDEN,SE,SWE
Stockholm,,Stora Vädersjön,59.1,17.983333,SWEDEN,SE,SWE
Dalarna Län,,Torsberg,60.166667,14.816667,SWEDEN,SE,SWE
Kalmar,,Torsås,56.4,16,SWEDEN,SE,SWE
Västra Götaland,,Törsängen,58.866667,11.966667,SWEDEN,SE,SWE
Jämtland,,Torsäng,62.966667,15.183333,SWEDEN,SE,SWE
Östergötland,,Torsåkra,57.916667,15.833333,SWEDEN,SE,SWE
Västernorrland,,Torsåker,63.066667,17.75,SWEDEN,SE,SWE
Blekinge Län,,Torsabjörke,56.166667,14.6,SWEDEN,SE,SWE
Skåne,,Viarp,55.533333,14.3,SWEDEN,SE,SWE
Södermanland,,Vialla,59.05,15.95,SWEDEN,SE,SWE
Södermanland,,Viala,59.05,15.95,SWEDEN,SE,SWE
Skåne,,Viaköp,56.2,12.733333,SWEDEN,SE,SWE
Örebro,,Via,59.166667,15.45,SWEDEN,SE,SWE
Örebro,,Via,59.166667,14.85,SWEDEN,SE,SWE
Örebro,,Via,59.133333,14.95,SWEDEN,SE,SWE
Gävleborgs Län,,Vi,60.55,16.466667,SWEDEN,SE,SWE
Södermanland,,Vi,59.283333,16.033333,SWEDEN,SE,SWE
Uppsala,,Tjocksta,59.833333,17.766667,SWEDEN,SE,SWE
Stockholm,,Tjockö,59.75,19.116667,SWEDEN,SE,SWE
Gävleborgs Län,,Västra Föne,61.833333,15.833333,SWEDEN,SE,SWE
Västra Götaland,,Västra Flybo,58.45,12.3,SWEDEN,SE,SWE
Värmland,,Flogned,59.766667,12.266667,SWEDEN,SE,SWE
Värmland,,Västra Flogned,59.766667,12.266667,SWEDEN,SE,SWE
Skåne,,Vomb,55.666667,13.55,SWEDEN,SE,SWE
Skåne,,Vämb,55.666667,13.55,SWEDEN,SE,SWE
Västra Götaland,,Tanumshede,58.733333,11.316667,SWEDEN,SE,SWE
Dalarna Län,,Tansbo,60.683333,15.433333,SWEDEN,SE,SWE
Västerbotten,,Tannträsk,64.583333,18.566667,SWEDEN,SE,SWE
Jämtland,,Sved,62.7,15.433333,SWEDEN,SE,SWE
Kronoberg,,Torset,56.966667,13.966667,SWEDEN,SE,SWE
Skåne,,Vittskövleby,55.85,14.133333,SWEDEN,SE,SWE
Skåne,,Vittskövle,55.85,14.133333,SWEDEN,SE,SWE
Västerbotten,,Videlund,64.3,19.166667,SWEDEN,SE,SWE
Kalmar,,Videbäcksmåla,56.483333,15.766667,SWEDEN,SE,SWE
Gävleborgs Län,,Vida,60.483333,16.783333,SWEDEN,SE,SWE
Kalmar,,Vida,57.95,16.416667,SWEDEN,SE,SWE
Kronoberg,,Vida,56.683333,15.283333,SWEDEN,SE,SWE
Stockholm,,Sundbyberg,59.366667,17.966667,SWEDEN,SE,SWE
Stockholm,,Sundyberg,59.366667,17.966667,SWEDEN,SE,SWE
Uppsala,,Sundby,59.5,17.3,SWEDEN,SE,SWE
Södermanland,,Sundby,59.383333,17.033333,SWEDEN,SE,SWE
Stockholm,,Sundby,59.35,17.7,SWEDEN,SE,SWE
Skåne,,Välingetorp,56.183333,12.8,SWEDEN,SE,SWE
Värmland,,Västra Hovlanda,59.316667,13.533333,SWEDEN,SE,SWE
Västerbotten,,Västra Hökmark,64.433333,21.2,SWEDEN,SE,SWE
Västra Götaland,,Västra Högen,58.916667,12.133333,SWEDEN,SE,SWE
Skåne,,Västra Hoby,55.783333,13.166667,SWEDEN,SE,SWE
Västerbotten,,Västra Hjoggböle,64.583333,20.933333,SWEDEN,SE,SWE
Västerbotten,,Västra Hjåggböle,64.583333,20.933333,SWEDEN,SE,SWE
Värmland,,Västra Hedetorp,59.983333,13.483333,SWEDEN,SE,SWE
Östergötland,,Västra Harg,58.266667,15.25,SWEDEN,SE,SWE
Kronoberg,,Västra Haghult,56.466667,13.483333,SWEDEN,SE,SWE
Dalarna Län,,Storslätten,60.3,15.116667,SWEDEN,SE,SWE
Skåne,,Värmanshult,56.433333,14.233333,SWEDEN,SE,SWE
Skåne,,Vermanshult,56.433333,14.233333,SWEDEN,SE,SWE
Västra Götaland,,Värled,58.05,12.3,SWEDEN,SE,SWE
Västra Götaland,,Verle,58.05,12.3,SWEDEN,SE,SWE
Kalmar,,Verkebäck,57.733333,16.516667,SWEDEN,SE,SWE
Uppsala,,Verkarna,60.283333,18.433333,SWEDEN,SE,SWE
Kalmar,,Ventlinge,56.283056,16.399722,SWEDEN,SE,SWE
Kalmar,,Väntlinge,56.283056,16.399722,SWEDEN,SE,SWE
Västra Götaland,,Västra Edstena,58.616667,11.95,SWEDEN,SE,SWE
Gävleborgs Län,,Styvje,61.333333,17.016667,SWEDEN,SE,SWE
Gävleborgs Län,,Styttingarna,60.65,16.616667,SWEDEN,SE,SWE
Stockholm,,Styrsvik,59.279167,18.733333,SWEDEN,SE,SWE
Stockholm,,Styrsnäset,59.598611,18.912778,SWEDEN,SE,SWE
Dalarna Län,,Styrsjöbo,60.7,14.95,SWEDEN,SE,SWE
Västernorrland,,Styrnäs,63.083333,17.766667,SWEDEN,SE,SWE
Västernorrland,,Styrnäsgården,63.083333,17.766667,SWEDEN,SE,SWE
Jämtland,,Tannsjön,63.516667,15.666667,SWEDEN,SE,SWE
Västerbotten,,Tannsele,64.516667,18.75,SWEDEN,SE,SWE
Jönköping,,Tånnö,57.1,14.05,SWEDEN,SE,SWE
Gävleborgs Län,,Västra Bölan,61.483333,16.916667,SWEDEN,SE,SWE
Västra Götaland,,Västerbodarna,57.883333,12.466667,SWEDEN,SE,SWE
Västra Götaland,,Västra Bodarne,57.883333,12.466667,SWEDEN,SE,SWE
Västra Götaland,,Västra Bodane,58.516667,12.116667,SWEDEN,SE,SWE
Värmland,,Västra Boda,59.85,12,SWEDEN,SE,SWE
Värmland,,Boda,59.85,12,SWEDEN,SE,SWE
Värmland,,Västra Boda,59.266667,12.2,SWEDEN,SE,SWE
Östergötland,,Västra Bökestad,58.4,15.666667,SWEDEN,SE,SWE
Östergötland,,Västra Böckestad,58.4,15.666667,SWEDEN,SE,SWE
Värmland,,Värmerud,59.383333,12.933333,SWEDEN,SE,SWE
Värmland,,Vermerud,59.383333,12.933333,SWEDEN,SE,SWE
Jämtland,,Storrensjön,63.633333,12.466667,SWEDEN,SE,SWE
Jämtland,,Storrensjö,63.633333,12.466667,SWEDEN,SE,SWE
Örebro,,Tångsätter,59.133333,15.466667,SWEDEN,SE,SWE
Örebro,,Tångsäter,59.133333,15.466667,SWEDEN,SE,SWE
Jönköping,,Tånghult,57.533333,15.016667,SWEDEN,SE,SWE
Västmanland,,Tängesbo,60.2,17.133333,SWEDEN,SE,SWE
Västerbotten,,Svarttjärnliden,65,20,SWEDEN,SE,SWE
Västerbotten,,Svarttjärn,65.8,16.933333,SWEDEN,SE,SWE
Västerbotten,,Svarttjärn,64.466667,20.8,SWEDEN,SE,SWE
Västra Götaland,,Svarttjärn,59.133333,12.25,SWEDEN,SE,SWE
Blekinge Län,,Värhult,56.2,14.583333,SWEDEN,SE,SWE
Stockholm,,Vårholma,59.428611,18.468611,SWEDEN,SE,SWE
Dalarna Län,,Vålhåvallen,61.533056,13.083056,SWEDEN,SE,SWE
Västra Götaland,,Vevelhult,57.783333,13.166667,SWEDEN,SE,SWE
Östergötland,,Vetterstad,58.4,15.75,SWEDEN,SE,SWE
Blekinge Län,,Vettekulla,56.166667,14.933333,SWEDEN,SE,SWE
Uppsala,,Sund,60.05,18.083333,SWEDEN,SE,SWE
Stockholm,,Sund,60.033333,18.583333,SWEDEN,SE,SWE
Värmland,,Sund,59.733333,13.65,SWEDEN,SE,SWE
Västra Götaland,,Sund,59.133333,11.9,SWEDEN,SE,SWE
Värmland,,Sund,59.083333,14.116667,SWEDEN,SE,SWE
Kalmar,,Sund,57.883333,16.083333,SWEDEN,SE,SWE
Västra Götaland,,Ulvarås,58.033333,12.516667,SWEDEN,SE,SWE
Västra Götaland,,Ulvåker,58.483333,13.916667,SWEDEN,SE,SWE
Jönköping,,Ulvahult,57.516667,14.583333,SWEDEN,SE,SWE
Kronoberg,,Ulvahult,56.75,15.033333,SWEDEN,SE,SWE
Kronoberg,,Ulvagraven,56.883333,14.4,SWEDEN,SE,SWE
Gävleborgs Län,,Ulva,61.366667,16.733333,SWEDEN,SE,SWE
Västernorrland,,Ultrå,63.283333,19.083333,SWEDEN,SE,SWE
Västernorrland,,Ultrå,62.65,17.666667,SWEDEN,SE,SWE
Östergötland,,Västra Eneby,58.016667,15.716667,SWEDEN,SE,SWE
Kalmar,,Västra Emmabo,56.616667,15.566667,SWEDEN,SE,SWE
Kalmar,,Wästra Eknö,57.583333,16.666667,SWEDEN,SE,SWE
Kalmar,,Västra Eknö,57.583333,16.666667,SWEDEN,SE,SWE
Stockholm,,Västra Eka,59.816667,18.666667,SWEDEN,SE,SWE
Västerbotten,,Storsjö,64.133333,17.666667,SWEDEN,SE,SWE
Västerbotten,,Storsjön,64.133333,17.666667,SWEDEN,SE,SWE
Norrbotten,,Storsien,66.033333,23.05,SWEDEN,SE,SWE
Skåne,,Truedstorp,55.983333,12.983333,SWEDEN,SE,SWE
Värmland,,Trubbyn,59.316667,12.333333,SWEDEN,SE,SWE
Kalmar,,Troxhult,56.5,15.7,SWEDEN,SE,SWE
Stockholm,,Trovill,59.266667,18.933333,SWEDEN,SE,SWE
Kalmar,,Värnamohorva,57.416667,16.55,SWEDEN,SE,SWE
Kalmar,,Värnamo,57.416667,16.516667,SWEDEN,SE,SWE
Kalmar,,Värnaby,56.516667,16.133333,SWEDEN,SE,SWE
Östergötland,,Värna,58.316667,15.916667,SWEDEN,SE,SWE
Östergötland,,Värna,58.15,15.766667,SWEDEN,SE,SWE
Jämtland,,Värmon,63.35,14.183333,SWEDEN,SE,SWE
Östergötland,,Valla,58.583333,16.583333,SWEDEN,SE,SWE
Östergötland,,Valla,58.4,14.766667,SWEDEN,SE,SWE
